names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,Significant
Zfp536,-0.07435532,-0.70727,0.9407276599528184,1.0,0.0037313432835820895,Not Sig
Gm48375,-0.07435532,-0.46653342,0.9407276599528184,1.0,0.0037313432835820895,Not Sig
Fblim1,-0.07435532,-0.6020206,0.9407276599528184,1.0,0.0037313432835820895,Not Sig
Gm2396,-0.07435532,-0.6680275,0.9407276599528184,1.0,0.0037313432835820895,Not Sig
Noa1,-0.074478626,0.50730807,0.9406295456644082,1.0,0.022388059701492536,Not Sig
Slc44a3,-0.074478626,-0.004497232,0.9406295456644082,1.0,0.018656716417910446,Not Sig
Gm37292,-0.07460194,-0.71135306,0.9405314322770639,1.0,0.0037313432835820895,Not Sig
Or8b53,-0.07460194,-0.7102429,0.9405314322770639,1.0,0.0037313432835820895,Not Sig
9330162012Rik,-0.07460194,-0.9273691,0.9405314322770639,1.0,0.0037313432835820895,Not Sig
Gm56496,-0.07460194,-0.66780293,0.9405314322770639,1.0,0.0037313432835820895,Not Sig
Irf6,-0.07460194,-0.5573578,0.9405314322770639,1.0,0.0037313432835820895,Not Sig
Gm42670,-0.07460194,-0.90579355,0.9405314322770639,1.0,0.0037313432835820895,Not Sig
Pcdhgb5,-0.07460194,-1.0103589,0.9405314322770639,1.0,0.0037313432835820895,Not Sig
Gm37321,-0.07460194,-0.79977316,0.9405314322770639,1.0,0.0037313432835820895,Not Sig
Zfp629,-0.07460194,-1.103172,0.9405314322770639,1.0,0.0037313432835820895,Not Sig
Gm45187,-0.07460194,-1.070228,0.9405314322770639,1.0,0.0037313432835820895,Not Sig
Dynlt1b,-0.07460194,-0.71854174,0.9405314322770639,1.0,0.0037313432835820895,Not Sig
Pcyt1b,-0.07460194,-0.7781211,0.9405314322770639,1.0,0.0037313432835820895,Not Sig
Gm43187,-0.07460194,-0.5139455,0.9405314322770639,1.0,0.0037313432835820895,Not Sig
Kif4,-0.07460194,-0.77332056,0.9405314322770639,1.0,0.0037313432835820895,Not Sig
Gm37766,-0.07460194,-0.678234,0.9405314322770639,1.0,0.0037313432835820895,Not Sig
Gpr82,-0.07460194,-0.7826856,0.9405314322770639,1.0,0.0037313432835820895,Not Sig
1300014J16Rik,-0.07460194,-0.72100455,0.9405314322770639,1.0,0.0037313432835820895,Not Sig
4833407H14Rik,-0.07460194,-0.6445799,0.9405314322770639,1.0,0.0037313432835820895,Not Sig
4932422M17Rik,-0.07460194,-0.7466072,0.9405314322770639,1.0,0.0037313432835820895,Not Sig
Gm9403,-0.07460194,-0.8858428,0.9405314322770639,1.0,0.0037313432835820895,Not Sig
9530003O04Rik,-0.07460194,-0.9262332,0.9405314322770639,1.0,0.0037313432835820895,Not Sig
Cyp1b1,-0.07460194,-0.40116858,0.9405314322770639,1.0,0.0037313432835820895,Not Sig
Gm29609,-0.07460194,-0.9352168,0.9405314322770639,1.0,0.0037313432835820895,Not Sig
Pygm,-0.07460194,-0.38708073,0.9405314322770639,1.0,0.0037313432835820895,Not Sig
Gm44936,-0.07460194,-0.24740143,0.9405314322770639,1.0,0.0037313432835820895,Not Sig
1110003F10Rik,-0.07460194,-0.9180914,0.9405314322770639,1.0,0.0037313432835820895,Not Sig
Ecm2,-0.07460194,-0.6043312,0.9405314322770639,1.0,0.0037313432835820895,Not Sig
Mucl1,-0.07460194,-1.1648033,0.9405314322770639,1.0,0.0037313432835820895,Not Sig
Gm45873,-0.07460194,-0.566956,0.9405314322770639,1.0,0.0037313432835820895,Not Sig
Dnajc2,-0.07472525,0.09724024,0.9404333197922695,1.0,0.03731343283582089,Not Sig
Kcnq3,-0.074848555,-1.1027428,0.9403352082115082,1.0,0.0037313432835820895,Not Sig
1810059H22Rik,-0.074848555,-0.8723384,0.9403352082115082,1.0,0.0037313432835820895,Not Sig
Gm20712,-0.074848555,-0.8858709,0.9403352082115082,1.0,0.0037313432835820895,Not Sig
Gm18388,-0.074848555,-1.0660386,0.9403352082115082,1.0,0.0037313432835820895,Not Sig
Arl16,-0.074848555,-0.9048813,0.9403352082115082,1.0,0.0037313432835820895,Not Sig
Gm50046,-0.074848555,-0.80127823,0.9403352082115082,1.0,0.0037313432835820895,Not Sig
Polr1has,-0.074848555,-1.3730716,0.9403352082115082,1.0,0.0037313432835820895,Not Sig
Klhl4,-0.074848555,-0.94749844,0.9403352082115082,1.0,0.0037313432835820895,Not Sig
Gm43623,-0.074848555,-1.180718,0.9403352082115082,1.0,0.0037313432835820895,Not Sig
Gm43768,-0.074848555,-0.8675477,0.9403352082115082,1.0,0.0037313432835820895,Not Sig
Gm45263,-0.074848555,-0.96141493,0.9403352082115082,1.0,0.0037313432835820895,Not Sig
Gm41664,-0.074848555,-1.0258005,0.9403352082115082,1.0,0.0037313432835820895,Not Sig
Zbed5,-0.074848555,-1.0615281,0.9403352082115082,1.0,0.0037313432835820895,Not Sig
Gm17745,-0.074848555,-1.0586605,0.9403352082115082,1.0,0.0037313432835820895,Not Sig
Gm47503,-0.074848555,-1.1444513,0.9403352082115082,1.0,0.0037313432835820895,Not Sig
Sfrp2,-0.074848555,-0.8773533,0.9403352082115082,1.0,0.0037313432835820895,Not Sig
Cep131,-0.074848555,-1.3199384,0.9403352082115082,1.0,0.0037313432835820895,Not Sig
Gm35715,-0.074848555,-0.7943723,0.9403352082115082,1.0,0.0037313432835820895,Not Sig
Pask,-0.074848555,-1.0863962,0.9403352082115082,1.0,0.0037313432835820895,Not Sig
Grid2,-0.074848555,-1.2488356,0.9403352082115082,1.0,0.0037313432835820895,Not Sig
Ssc4d,-0.074848555,-1.0760605,0.9403352082115082,1.0,0.0037313432835820895,Not Sig
Slc26a3,-0.074848555,-0.87782305,0.9403352082115082,1.0,0.0037313432835820895,Not Sig
4933416M07Rik,-0.074848555,-1.2005388,0.9403352082115082,1.0,0.0037313432835820895,Not Sig
Gm37383,-0.074848555,-1.0989324,0.9403352082115082,1.0,0.0037313432835820895,Not Sig
Rab36,-0.07509518,-1.2844051,0.9401389877680189,1.0,0.0037313432835820895,Not Sig
Gm43667,-0.07509518,-1.3629304,0.9401389877680189,1.0,0.0037313432835820895,Not Sig
Gm57256,-0.07509518,-1.2270358,0.9401389877680189,1.0,0.0037313432835820895,Not Sig
Gm29721,-0.07509518,-1.641808,0.9401389877680189,1.0,0.0037313432835820895,Not Sig
Dzank1,-0.07509518,-1.8914001,0.9401389877680189,1.0,0.0037313432835820895,Not Sig
Mpped2,-0.07509518,-1.716284,0.9401389877680189,1.0,0.0037313432835820895,Not Sig
Spry4,-0.07509518,-1.1916571,0.9401389877680189,1.0,0.0037313432835820895,Not Sig
ENSMUSG00000121413,-0.07509518,-1.1200354,0.9401389877680189,1.0,0.0037313432835820895,Not Sig
Gm43081,-0.07509518,-1.3606557,0.9401389877680189,1.0,0.0037313432835820895,Not Sig
Gm38297,-0.07509518,-1.0333697,0.9401389877680189,1.0,0.0037313432835820895,Not Sig
Trim13,-0.07509518,-1.7010773,0.9401389877680189,1.0,0.0037313432835820895,Not Sig
Acd,-0.07509518,-1.2669147,0.9401389877680189,1.0,0.0037313432835820895,Not Sig
2810428J06Rik,-0.07509518,-1.2724952,0.9401389877680189,1.0,0.0037313432835820895,Not Sig
ENSMUSG00000121374,-0.07509518,-1.1433358,0.9401389877680189,1.0,0.0037313432835820895,Not Sig
Tlr11,-0.075218484,0.32404733,0.9400408789082576,1.0,0.022388059701492536,Not Sig
Plod2,-0.075218484,-0.12195233,0.9400408789082576,1.0,0.018656716417910446,Not Sig
Angel1,-0.07534179,-1.489391,0.939942770958463,1.0,0.0037313432835820895,Not Sig
Hmmr,-0.07534179,-1.557747,0.939942770958463,1.0,0.0037313432835820895,Not Sig
Gm47416,-0.07534179,-1.0680484,0.939942770958463,1.0,0.0037313432835820895,Not Sig
Gpc1,-0.07534179,-1.2415423,0.939942770958463,1.0,0.0037313432835820895,Not Sig
Gm56716,-0.07534179,-1.2107009,0.939942770958463,1.0,0.0037313432835820895,Not Sig
Accsl,-0.07534179,-1.8420929,0.939942770958463,1.0,0.0037313432835820895,Not Sig
Gm47088,-0.07534179,-1.1312602,0.939942770958463,1.0,0.0037313432835820895,Not Sig
Tagln3,-0.07534179,-1.4201746,0.939942770958463,1.0,0.0037313432835820895,Not Sig
Tbkbp1,-0.075958334,-0.122779146,0.9394522449109052,1.0,0.018656716417910446,Not Sig
Skil,-0.075958334,0.28007662,0.9394522449109052,1.0,0.1044776119402985,Not Sig
Spint2,-0.076204956,0.17836419,0.939256040913561,1.0,0.022388059701492536,Not Sig
Gm11973,-0.076204956,-0.2680176,0.939256040913561,1.0,0.018656716417910446,Not Sig
Ska2,-0.076574884,0.007933174,0.9389617418349911,1.0,0.033582089552238806,Not Sig
Ints11,-0.076944806,0.30257154,0.9386674510929465,1.0,0.022388059701492536,Not Sig
Prkcz,-0.07768466,0.18642871,0.9380788947785702,1.0,0.022388059701492536,Not Sig
Pafah1b1,-0.07793128,-0.08493635,0.9378827168416274,1.0,0.48134328358208955,Not Sig
Sh2d1a,-0.078671135,-0.08621287,0.9372942057003777,1.0,0.022388059701492536,Not Sig
Gabrb1,-0.07891775,0.17017214,0.9370980429160143,1.0,0.022388059701492536,Not Sig
Parp8,-0.07891775,0.029268017,0.9370980429160143,1.0,0.376865671641791,Not Sig
Ankrd6,-0.079410985,0.09579013,0.9367057288125076,1.0,0.022388059701492536,Not Sig
Nadsyn1,-0.079410985,0.13402478,0.9367057288125076,1.0,0.022388059701492536,Not Sig
Dmd,-0.079780914,0.31221178,0.9364115033136265,1.0,0.048507462686567165,Not Sig
Zc3h12c,-0.079780914,0.40630513,0.9364115033136265,1.0,0.048507462686567165,Not Sig
Zfp472,-0.07990422,-0.50142765,0.9363134300749977,1.0,0.018656716417910446,Not Sig
Synpo2,-0.08015084,0.1463958,0.9361172864981273,1.0,0.022388059701492536,Not Sig
Klhl28,-0.08027415,0.22001937,0.9360192161628492,1.0,0.07462686567164178,Not Sig
Gm37745,-0.08089069,0.104765065,0.9355288790772904,1.0,0.022388059701492536,Not Sig
Tnfsf10,-0.08089069,0.18818085,0.9355288790772904,1.0,0.026119402985074626,Not Sig
Ints15,-0.08089069,0.3551534,0.9355288790772904,1.0,0.026119402985074626,Not Sig
Hoxc4,-0.08101401,0.0985347,0.9354308145887151,1.0,0.041044776119402986,Not Sig
Arhgap42,-0.081137314,0.3121409,0.9353327510797752,1.0,0.06343283582089553,Not Sig
Tdrd9,-0.08138393,-0.053332947,0.9351366270067263,1.0,0.007462686567164179,Not Sig
Tjap1,-0.08138393,0.050469074,0.9351366270067263,1.0,0.05970149253731343,Not Sig
Plat,-0.08138393,0.08319312,0.9351366270067263,1.0,0.007462686567164179,Not Sig
Ccl2,-0.08138393,-0.19857627,0.9351366270067263,1.0,0.007462686567164179,Not Sig
Gm36445,-0.08138393,0.27000356,0.9351366270067263,1.0,0.007462686567164179,Not Sig
Gm48204,-0.08138393,0.14367095,0.9351366270067263,1.0,0.007462686567164179,Not Sig
Gm38019,-0.08138393,0.045051932,0.9351366270067263,1.0,0.007462686567164179,Not Sig
Chchd5,-0.08138393,0.06623614,0.9351366270067263,1.0,0.007462686567164179,Not Sig
Gm12474,-0.08138393,0.45036715,0.9351366270067263,1.0,0.007462686567164179,Not Sig
Tead3,-0.08138393,0.20764513,0.9351366270067263,1.0,0.007462686567164179,Not Sig
Trmt61a,-0.08138393,0.1237928,0.9351366270067263,1.0,0.007462686567164179,Not Sig
Sema4f,-0.08163055,-0.12737548,0.9349405068699932,1.0,0.007462686567164179,Not Sig
Hectd2,-0.08163055,0.33729076,0.9349405068699932,1.0,0.026119402985074626,Not Sig
Gadd45a,-0.08163055,0.27624843,0.9349405068699932,1.0,0.007462686567164179,Not Sig
Gm10010,-0.08163055,0.38645363,0.9349405068699932,1.0,0.007462686567164179,Not Sig
Hoxb3os,-0.08163055,0.23761187,0.9349405068699932,1.0,0.007462686567164179,Not Sig
Hoxd4,-0.08163055,0.5893869,0.9349405068699932,1.0,0.007462686567164179,Not Sig
Trim62,-0.08163055,0.04693432,0.9349405068699932,1.0,0.007462686567164179,Not Sig
Mogat1,-0.081877165,-0.026311344,0.9347443906814249,1.0,0.022388059701492536,Not Sig
Nova1,-0.081877165,0.34982696,0.9347443906814249,1.0,0.026119402985074626,Not Sig
Rab26,-0.081877165,0.14596914,0.9347443906814249,1.0,0.007462686567164179,Not Sig
Hspd1-ps4,-0.081877165,0.2639868,0.9347443906814249,1.0,0.007462686567164179,Not Sig
Fbxo47,-0.081877165,0.14312264,0.9347443906814249,1.0,0.007462686567164179,Not Sig
Gm47467,-0.081877165,-0.011407016,0.9347443906814249,1.0,0.007462686567164179,Not Sig
Sidt1,-0.08200048,-0.015744034,0.9346463340714051,1.0,0.07462686567164178,Not Sig
Inhca,-0.082123786,-0.14923795,0.9345482784528695,1.0,0.007462686567164179,Not Sig
Gm1043,-0.082123786,-0.15299918,0.9345482784528695,1.0,0.007462686567164179,Not Sig
Crip2,-0.082123786,-0.19903591,0.9345482784528695,1.0,0.007462686567164179,Not Sig
Sars2,-0.082123786,-0.2582773,0.9345482784528695,1.0,0.007462686567164179,Not Sig
Gramd2,-0.0823704,-0.30100963,0.9343521701961743,1.0,0.007462686567164179,Not Sig
Il3ra,-0.0823704,-0.04683754,0.9343521701961743,1.0,0.007462686567164179,Not Sig
Nipsnap3b,-0.0823704,-0.09466717,0.9343521701961743,1.0,0.022388059701492536,Not Sig
Gm13786,-0.0823704,-0.23028706,0.9343521701961743,1.0,0.007462686567164179,Not Sig
Gm15337,-0.0823704,-0.1170497,0.9343521701961743,1.0,0.007462686567164179,Not Sig
Gm30373,-0.0823704,-0.16312522,0.9343521701961743,1.0,0.007462686567164179,Not Sig
A430073D23Rik,-0.08261702,-0.19382432,0.9341560659231863,1.0,0.007462686567164179,Not Sig
Cd46,-0.08261702,0.13872047,0.9341560659231863,1.0,0.05970149253731343,Not Sig
Tnfsf13os,-0.08261702,-0.41100943,0.9341560659231863,1.0,0.007462686567164179,Not Sig
Gm28187,-0.08261702,-0.058518227,0.9341560659231863,1.0,0.007462686567164179,Not Sig
Gipc2,-0.08261702,-0.25515506,0.9341560659231863,1.0,0.007462686567164179,Not Sig
Cldn15,-0.08261702,-0.24254322,0.9341560659231863,1.0,0.007462686567164179,Not Sig
Gm4707,-0.08261702,-0.33350825,0.9341560659231863,1.0,0.007462686567164179,Not Sig
9530077C05Rik,-0.08261702,-0.34351617,0.9341560659231863,1.0,0.007462686567164179,Not Sig
Apol7e,-0.08286364,-0.4364868,0.9339599656457512,1.0,0.007462686567164179,Not Sig
Gm14537,-0.08286364,-0.41205603,0.9339599656457512,1.0,0.007462686567164179,Not Sig
Gm36816,-0.08286364,-0.36055315,0.9339599656457512,1.0,0.007462686567164179,Not Sig
Myl4,-0.08286364,-0.6495462,0.9339599656457512,1.0,0.007462686567164179,Not Sig
Gm36940,-0.08286364,-0.17253704,0.9339599656457512,1.0,0.007462686567164179,Not Sig
Jakmip3,-0.08286364,-0.62307596,0.9339599656457512,1.0,0.007462686567164179,Not Sig
Gm45853,-0.08286364,-0.40813604,0.9339599656457512,1.0,0.007462686567164179,Not Sig
Amigo1,-0.08286364,-0.2680821,0.9339599656457512,1.0,0.007462686567164179,Not Sig
Rasl11a,-0.08311026,-0.5360272,0.9337638693757144,1.0,0.007462686567164179,Not Sig
Gm11342,-0.08311026,-0.3213789,0.9337638693757144,1.0,0.007462686567164179,Not Sig
Dysf,-0.08311026,-0.21785848,0.9337638693757144,1.0,0.007462686567164179,Not Sig
Zfp354c,-0.08311026,-0.5167338,0.9337638693757144,1.0,0.007462686567164179,Not Sig
Gm45358,-0.08311026,-0.45674074,0.9337638693757144,1.0,0.007462686567164179,Not Sig
Tmem251,-0.08335688,-0.82625353,0.9335677771249205,1.0,0.007462686567164179,Not Sig
Klrb1b,-0.08335688,-0.57847977,0.9335677771249205,1.0,0.007462686567164179,Not Sig
Cmtm8,-0.083603494,-0.623255,0.933371688905213,1.0,0.007462686567164179,Not Sig
Lysmd2,-0.083603494,-0.57023185,0.933371688905213,1.0,0.007462686567164179,Not Sig
Gm45094,-0.083850116,-0.60897756,0.9331756047284352,1.0,0.007462686567164179,Not Sig
Ssh3,-0.083850116,-0.8516874,0.9331756047284352,1.0,0.007462686567164179,Not Sig
Gm14320,-0.08409673,-0.8003295,0.9329795246064293,1.0,0.007462686567164179,Not Sig
4931406G06Rik,-0.08434335,-0.8212606,0.9327834485510369,1.0,0.007462686567164179,Not Sig
Tns2,-0.084589966,-0.056380548,0.932587376574099,1.0,0.03731343283582089,Not Sig
Mef2d,-0.084589966,0.20920725,0.932587376574099,1.0,0.208955223880597,Not Sig
E430014B02Rik,-0.08483659,-1.0742505,0.9323913086874553,1.0,0.007462686567164179,Not Sig
Col5a1,-0.08483659,0.29304492,0.9323913086874553,1.0,0.07835820895522388,Not Sig
5430431A17Rik,-0.08483659,-1.2585133,0.9323913086874553,1.0,0.007462686567164179,Not Sig
Dnai4,-0.0850832,0.16640832,0.9321952449029457,1.0,0.026119402985074626,Not Sig
Fam174a,-0.0850832,0.27537057,0.9321952449029457,1.0,0.05223880597014925,Not Sig
Ggt5,-0.08532982,-0.12753637,0.9319991852324084,1.0,0.022388059701492536,Not Sig
Wdr25,-0.08582306,-0.11078921,0.9316070782806019,1.0,0.048507462686567165,Not Sig
Aaas,-0.08606967,-0.26743975,0.931411031023006,1.0,0.022388059701492536,Not Sig
Atad2,-0.08656291,0.040869985,0.9310189490036073,1.0,0.07462686567164178,Not Sig
Sesn2,-0.08693284,0.19754115,0.9307248984694747,1.0,0.026119402985074626,Not Sig
Lrrc20,-0.087056145,0.24032305,0.9306268837241608,1.0,0.05223880597014925,Not Sig
Dhx8,-0.08754938,0.38214806,0.9302348352793303,1.0,0.07462686567164178,Not Sig
Qrsl1,-0.08754938,0.25161406,0.9302348352793303,1.0,0.029850746268656716,Not Sig
Zyg11a,-0.087796,0.21896587,0.9300388173994749,1.0,0.029850746268656716,Not Sig
Stk16,-0.087796,0.009683589,0.9300388173994749,1.0,0.026119402985074626,Not Sig
Cenpk,-0.088165924,0.2389043,0.9297447985411647,1.0,0.011194029850746268,Not Sig
4732416N19Rik,-0.088412546,0.39772925,0.9295487912938575,1.0,0.011194029850746268,Not Sig
Phf23,-0.08853585,-0.3876917,0.9294507892721094,1.0,0.033582089552238806,Not Sig
Atad2b,-0.089152396,0.03418286,0.9289607952415619,1.0,0.3843283582089552,Not Sig
Gm43533,-0.08939902,0.005550628,0.9287648051600947,1.0,0.011194029850746268,Not Sig
Gm43360,-0.08939902,-0.07574801,0.9287648051600947,1.0,0.011194029850746268,Not Sig
Pglyrp1,-0.08939902,0.021405311,0.9287648051600947,1.0,0.011194029850746268,Not Sig
Mrps31,-0.089522325,-0.07423574,0.9286668117390064,1.0,0.026119402985074626,Not Sig
Dmap1,-0.08964563,0.033382017,0.9285688193996524,1.0,0.011194029850746268,Not Sig
Gm10419,-0.09013887,0.097996585,0.9281768608891396,1.0,0.011194029850746268,Not Sig
Gm12426,-0.09013887,-0.11307671,0.9281768608891396,1.0,0.011194029850746268,Not Sig
Gm20537,-0.09038549,-0.046977997,0.9279808881627154,1.0,0.011194029850746268,Not Sig
Tmem101,-0.09038549,-0.11121167,0.9279808881627154,1.0,0.011194029850746268,Not Sig
Asnsd1,-0.09038549,-0.21548823,0.9279808881627154,1.0,0.011194029850746268,Not Sig
Elovl7,-0.09038549,-0.0021579533,0.9279808881627154,1.0,0.011194029850746268,Not Sig
Dnah7b,-0.09038549,-0.03085251,0.9279808881627154,1.0,0.011194029850746268,Not Sig
Fbxo5,-0.09038549,-0.24741232,0.9279808881627154,1.0,0.011194029850746268,Not Sig
ENSMUSG00000121477,-0.09038549,-0.11916196,0.9279808881627154,1.0,0.011194029850746268,Not Sig
Gm42979,-0.0906321,-0.26680577,0.9277849198046091,1.0,0.011194029850746268,Not Sig
Dync1i1,-0.0906321,-0.2782295,0.9277849198046091,1.0,0.011194029850746268,Not Sig
Tlr1,-0.0906321,-0.23693028,0.9277849198046091,1.0,0.011194029850746268,Not Sig
Adgra2,-0.090878725,-0.0433784,0.9275889558266419,1.0,0.011194029850746268,Not Sig
Ric3,-0.090878725,-0.11318973,0.9275889558266419,1.0,0.011194029850746268,Not Sig
Rrp8,-0.090878725,-0.11184594,0.9275889558266419,1.0,0.011194029850746268,Not Sig
Coq2,-0.090878725,0.37641096,0.9275889558266419,1.0,0.0708955223880597,Not Sig
Slc38a7,-0.09100203,0.356448,0.9274909754839044,1.0,0.033582089552238806,Not Sig
Adgrf5,-0.09100203,-0.051806003,0.9274909754839044,1.0,0.026119402985074626,Not Sig
Gm38304,-0.09112534,-0.2899179,0.9273929962406342,1.0,0.011194029850746268,Not Sig
Frmd8os,-0.09112534,-0.14331263,0.9273929962406342,1.0,0.011194029850746268,Not Sig
Klra3,-0.09112534,-0.3197949,0.9273929962406342,1.0,0.011194029850746268,Not Sig
Gins3,-0.09112534,-0.3396823,0.9273929962406342,1.0,0.011194029850746268,Not Sig
ENSMUSG00000121479,-0.09112534,-0.23722209,0.9273929962406342,1.0,0.011194029850746268,Not Sig
Fdxr,-0.09137196,-0.115429185,0.9271970410584057,1.0,0.011194029850746268,Not Sig
Gm47754,-0.091618575,-0.3497869,0.9270010902917751,1.0,0.011194029850746268,Not Sig
Fam124a,-0.09211181,-0.43614402,0.9266092020525796,1.0,0.011194029850746268,Not Sig
Gm44860,-0.092235126,-0.61054504,0.9265112327709941,1.0,0.022388059701492536,Not Sig
Src,-0.09260505,-0.6295017,0.926217331617582,1.0,0.011194029850746268,Not Sig
Gm57409,-0.09285167,-0.748972,0.926021403106196,1.0,0.011194029850746268,Not Sig
Rhbdf2,-0.092974976,0.22929776,0.9259234405322,1.0,0.033582089552238806,Not Sig
Ms4a4a,-0.09309828,-0.59753233,0.9258254790813041,1.0,0.011194029850746268,Not Sig
Uchl3,-0.09346821,0.018340973,0.9255316014819839,1.0,0.05970149253731343,Not Sig
Rsl1,-0.09359152,-0.61657536,0.9254336445382547,1.0,0.011194029850746268,Not Sig
Ints1,-0.09359152,-0.7757177,0.9254336445382547,1.0,0.011194029850746268,Not Sig
Dnase1l1,-0.09383814,0.12500316,0.925237734043721,1.0,0.048507462686567165,Not Sig
Wdr62,-0.09445468,0.12103083,0.9247479776683416,1.0,0.029850746268656716,Not Sig
Nlrc4,-0.09494792,0.13123742,0.9243561930938733,1.0,0.033582089552238806,Not Sig
Slc7a5,-0.095441155,0.200331,0.9239644268669238,1.0,0.014925373134328358,Not Sig
Gm42783,-0.095441155,0.25169292,0.9239644268669238,1.0,0.014925373134328358,Not Sig
Lcorl,-0.095441155,0.14062576,0.9239644268669238,1.0,0.26865671641791045,Not Sig
Lrrc25,-0.09556446,0.13851838,0.9238664881880544,1.0,0.055970149253731345,Not Sig
D830025C05Rik,-0.09593439,0.2907983,0.9235726790819389,1.0,0.014925373134328358,Not Sig
Gm40466,-0.09593439,0.2548865,0.9235726790819389,1.0,0.014925373134328358,Not Sig
Tmem108,-0.09618101,0.07175303,0.9233768121346937,1.0,0.014925373134328358,Not Sig
Psmg1,-0.09618101,0.08920379,0.9233768121346937,1.0,0.014925373134328358,Not Sig
Pdlim7,-0.09642763,0.09987286,0.9231809498333509,1.0,0.014925373134328358,Not Sig
Fam98b,-0.09642763,0.24934909,0.9231809498333509,1.0,0.033582089552238806,Not Sig
Mtbp,-0.09692086,-0.383823,0.9227892392155788,1.0,0.026119402985074626,Not Sig
Ccdc43,-0.09692086,-0.21187486,0.9227892392155788,1.0,0.014925373134328358,Not Sig
Osbpl6,-0.09692086,0.04081318,0.9227892392155788,1.0,0.014925373134328358,Not Sig
Catsperg1,-0.097167484,0.09917705,0.9225933909227509,1.0,0.014925373134328358,Not Sig
Slc12a4,-0.097167484,0.17560785,0.9225933909227509,1.0,0.033582089552238806,Not Sig
Map7,-0.097167484,0.2764355,0.9225933909227509,1.0,0.033582089552238806,Not Sig
Fcgr4,-0.0974141,0.025219295,0.922397547323028,1.0,0.014925373134328358,Not Sig
Nipsnap1,-0.09766072,0.028033787,0.9222017084282086,1.0,0.014925373134328358,Not Sig
Cyth2,-0.097907335,-0.03549615,0.9220058742500904,1.0,0.014925373134328358,Not Sig
Riiad1,-0.097907335,-0.06618669,0.9220058742500904,1.0,0.014925373134328358,Not Sig
Fap,-0.097907335,-0.02614732,0.9220058742500904,1.0,0.014925373134328358,Not Sig
Peg13,-0.097907335,-0.026490815,0.9220058742500904,1.0,0.014925373134328358,Not Sig
Fanca,-0.098153956,-0.16616008,0.9218100448004701,1.0,0.014925373134328358,Not Sig
