names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,Significant
Gm14767,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25918,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6370,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42490,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23993,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55253,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm21759,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43409,0.0,0.0,1.0,1.0,0.0,Not Sig
Hpd,0.0,0.0,1.0,1.0,0.0,Not Sig
A430072P03Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gfi1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6408,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55173,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm36947,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm26387,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22270,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm26692,0.0,0.0,1.0,1.0,0.0,Not Sig
Nr0b1,0.0,0.0,1.0,1.0,0.0,Not Sig
Rbm3os,0.0,0.0,1.0,1.0,0.0,Not Sig
Samt3,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15211,0.0,0.0,1.0,1.0,0.0,Not Sig
Asb11,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14772,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14762,0.0,0.0,1.0,1.0,0.0,Not Sig
A930041C12Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15739,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43458,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5553,0.0,0.0,1.0,1.0,0.0,Not Sig
Cfap99,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6964,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55194,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14766,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42599,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5523,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm34248,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm41,0.0,0.0,1.0,1.0,0.0,Not Sig
Mageb8-ps,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8844,0.0,0.0,1.0,1.0,0.0,Not Sig
Mageb10-ps,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8839,0.0,0.0,1.0,1.0,0.0,Not Sig
Mageb4,0.0,0.0,1.0,1.0,0.0,Not Sig
Asb9,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8817,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm371,0.0,0.0,1.0,1.0,0.0,Not Sig
Rpl13-ps5,0.0,0.0,1.0,1.0,0.0,Not Sig
Wasf3,0.0,0.0,1.0,1.0,0.0,Not Sig
4930428O21Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
5830411K02Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
4930522O17Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12519,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11264,0.0,0.0,1.0,1.0,0.0,Not Sig
Dmrta2os,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12371,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm57128,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6309,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5565,0.0,0.0,1.0,1.0,0.0,Not Sig
Cyp3a59,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8458,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43239,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8454,0.0,0.0,1.0,1.0,0.0,Not Sig
Cyp3a25,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42848,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42846,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15981,0.0,0.0,1.0,1.0,0.0,Not Sig
Morn3,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43115,0.0,0.0,1.0,1.0,0.0,Not Sig
Rasl11b,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43624,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42431,0.0,0.0,1.0,1.0,0.0,Not Sig
Cyp3a11,0.0,0.0,1.0,1.0,0.0,Not Sig
A330058E17Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Snora26,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43416,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43417,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm19089,0.0,0.0,1.0,1.0,0.0,Not Sig
Usp46os1,0.0,0.0,1.0,1.0,0.0,Not Sig
Cyp3a44,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14830,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7061,0.0,0.0,1.0,1.0,0.0,Not Sig
Foxo6os,0.0,0.0,1.0,1.0,0.0,Not Sig
Cyp3a41a,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm44574,0.0,0.0,1.0,1.0,0.0,Not Sig
1700001J03Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8145,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43411,0.0,0.0,1.0,1.0,0.0,Not Sig
1700019F05Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Cyp3a63-ps,0.0,0.0,1.0,1.0,0.0,Not Sig
Spata18,0.0,0.0,1.0,1.0,0.0,Not Sig
Selenok-ps7,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43381,0.0,0.0,1.0,1.0,0.0,Not Sig
Cyp3a41b,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42863,0.0,0.0,1.0,1.0,0.0,Not Sig
Cyp3a16,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42859,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6444,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43412,0.0,0.0,1.0,1.0,0.0,Not Sig
Cyp3a57,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43799,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14774,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24812,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14776,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8855,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14775,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55202,0.0,0.0,1.0,1.0,0.0,Not Sig
Mageb7-ps,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18438,0.0,0.0,1.0,1.0,0.0,Not Sig
Mageb6-ps,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm9710,0.0,0.0,1.0,1.0,0.0,Not Sig
Lrrc66,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43798,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43626,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm2479,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22557,0.0,0.0,1.0,1.0,0.0,Not Sig
Kpna7,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm34411,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm17207,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm26273,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm35960,0.0,0.0,1.0,1.0,0.0,Not Sig
Olfr719-ps,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14795,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8864,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14793,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8858,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25006,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm57126,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm57159,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm57158,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm2314,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm57156,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm57155,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11832,0.0,0.0,1.0,1.0,0.0,Not Sig
1700003M07Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm27000,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8876,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14794,0.0,0.0,1.0,1.0,0.0,Not Sig
Ppp4r3c-ps,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14792,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55075,0.0,0.0,1.0,1.0,0.0,Not Sig
Hfm1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm50458,0.0,0.0,1.0,1.0,0.0,Not Sig
1700018F24Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8365,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43561,0.0,0.0,1.0,1.0,0.0,Not Sig
Cwh43,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm4871,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43563,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42734,0.0,0.0,1.0,1.0,0.0,Not Sig
1700025M24Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
4930432H08Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42915,0.0,0.0,1.0,1.0,0.0,Not Sig
4930458A03Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm32921,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm38433,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5987,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18439,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm649,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14797,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14796,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14791,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm57157,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8880,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5759,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55207,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir1906-2,0.0,0.0,1.0,1.0,0.0,Not Sig
Rps15a-ps5,0.0,0.0,1.0,1.0,0.0,Not Sig
Xkr9,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42668,0.0,0.0,1.0,1.0,0.0,Not Sig
Zar1-ps,0.0,0.0,1.0,1.0,0.0,Not Sig
Slc10a4,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55032,0.0,0.0,1.0,1.0,0.0,Not Sig
1700071G01Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7593,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29464,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm26872,0.0,0.0,1.0,1.0,0.0,Not Sig
Barhl2,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43562,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42916,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29570,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23995,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55145,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm16147,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm26519,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm9870,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm26575,0.0,0.0,1.0,1.0,0.0,Not Sig
Gbp10,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43302,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm32736,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25672,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm19566,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43818,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm10359,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm16412,0.0,0.0,1.0,1.0,0.0,Not Sig
Pik3r3,0.0,0.0,1.0,1.0,0.0,Not Sig
Llph-ps1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12951,0.0,0.0,1.0,1.0,0.0,Not Sig
P3r3urf,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12922,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12926,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir6398,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm56089,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12924,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm31828,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12999,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12939,0.0,0.0,1.0,1.0,0.0,Not Sig
Vmn1r-ps152,0.0,0.0,1.0,1.0,0.0,Not Sig
Tubb4b-ps1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24525,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir7039,0.0,0.0,1.0,1.0,0.0,Not Sig
ENSMUSG00000094514,0.0,0.0,1.0,1.0,0.0,Not Sig
mt-Tr,0.0,0.0,1.0,1.0,0.0,Not Sig
mt-Tg,0.0,0.0,1.0,1.0,0.0,Not Sig
mt-Tk,0.0,0.0,1.0,1.0,0.0,Not Sig
ENSMUSG00000095250,0.0,0.0,1.0,1.0,0.0,Not Sig
ENSMUSG00000094855,0.0,0.0,1.0,1.0,0.0,Not Sig
ENSMUSG00000095475,0.0,0.0,1.0,1.0,0.0,Not Sig
ENSMUSG00000095523,0.0,0.0,1.0,1.0,0.0,Not Sig
ENSMUSG00000095763,0.0,0.0,1.0,1.0,0.0,Not Sig
ENSMUSG00000091585,0.0,0.0,1.0,1.0,0.0,Not Sig
ENSMUSG00000094887,0.0,0.0,1.0,1.0,0.0,Not Sig
ENSMUSG00000094172,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm16367,0.0,0.0,1.0,1.0,0.0,Not Sig
ENSMUSG00000094791,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54982,0.0,0.0,1.0,1.0,0.0,Not Sig
E330017L17Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43855,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43856,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24097,0.0,0.0,1.0,1.0,0.0,Not Sig
Vmn1r-ps151,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8258,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42793,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15730,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43717,0.0,0.0,1.0,1.0,0.0,Not Sig
Mepe,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15731,0.0,0.0,1.0,1.0,0.0,Not Sig
Ibsp,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43333,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm17660,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43478,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8141,0.0,0.0,1.0,1.0,0.0,Not Sig
ENSMUSG00000079222,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8802,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54981,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm31048,0.0,0.0,1.0,1.0,0.0,Not Sig
Dmp1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm4960,0.0,0.0,1.0,1.0,0.0,Not Sig
Tex47,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43841,0.0,0.0,1.0,1.0,0.0,Not Sig
Dspp,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42597,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42598,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5297,0.0,0.0,1.0,1.0,0.0,Not Sig
Cnga1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24897,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm26703,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5714,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43324,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm3203,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm40263,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24686,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42719,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42718,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23838,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm38697,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15459,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6973,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14804,0.0,0.0,1.0,1.0,0.0,Not Sig
Dcx,0.0,0.0,1.0,1.0,0.0,Not Sig
Dcaf8l,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14805,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43219,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir5619,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43684,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25721,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8200,0.0,0.0,1.0,1.0,0.0,Not Sig
Hsd17b13,0.0,0.0,1.0,1.0,0.0,Not Sig
4933408A14Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm50072,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15709,0.0,0.0,1.0,1.0,0.0,Not Sig
Dmrt1i,0.0,0.0,1.0,1.0,0.0,Not Sig
Odad2,0.0,0.0,1.0,1.0,0.0,Not Sig
Mageb11,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm4746,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6027,0.0,0.0,1.0,1.0,0.0,Not Sig
4930415L06Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Nanog-ps1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55222,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7108,0.0,0.0,1.0,1.0,0.0,Not Sig
4932429P05Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54918,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42620,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15048,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25604,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24161,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm10350,0.0,0.0,1.0,1.0,0.0,Not Sig
Ctrc,0.0,0.0,1.0,1.0,0.0,Not Sig
C530005A16Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12953,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12950,0.0,0.0,1.0,1.0,0.0,Not Sig
Or13d1,0.0,0.0,1.0,1.0,0.0,Not Sig
Or13c9,0.0,0.0,1.0,1.0,0.0,Not Sig
Or13c25,0.0,0.0,1.0,1.0,0.0,Not Sig
Cct3-ps1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm47786,0.0,0.0,1.0,1.0,0.0,Not Sig
Or13c3,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22897-1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22897,0.0,0.0,1.0,1.0,0.0,Not Sig
1700016H13Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8773,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm30652,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm20465,0.0,0.0,1.0,1.0,0.0,Not Sig
Bhlha15,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43546,0.0,0.0,1.0,1.0,0.0,Not Sig
Slc10a4-ps,0.0,0.0,1.0,1.0,0.0,Not Sig
Zar1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm34144,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm46633,0.0,0.0,1.0,1.0,0.0,Not Sig
Tmem130,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6272,0.0,0.0,1.0,1.0,0.0,Not Sig
Mkx,0.0,0.0,1.0,1.0,0.0,Not Sig
Gabra4,0.0,0.0,1.0,1.0,0.0,Not Sig
Gabra2,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54884,0.0,0.0,1.0,1.0,0.0,Not Sig
Pttg1ip2,0.0,0.0,1.0,1.0,0.0,Not Sig
5430427N15Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
1700021F02Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42619,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15617,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18702,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm38562,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43623,0.0,0.0,1.0,1.0,0.0,Not Sig
AU023070,0.0,0.0,1.0,1.0,0.0,Not Sig
Corin,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42652,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm26072,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23067,0.0,0.0,1.0,1.0,0.0,Not Sig
4930429D17Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Mageb6b2,0.0,0.0,1.0,1.0,0.0,Not Sig
Mageb6b1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14783,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43789,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42522,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54911,0.0,0.0,1.0,1.0,0.0,Not Sig
Mapk10,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm10064,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir8115,0.0,0.0,1.0,1.0,0.0,Not Sig
Mageb2,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14788,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8908,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14786,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55223,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14773,0.0,0.0,1.0,1.0,0.0,Not Sig
Cox7b2,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5402,0.0,0.0,1.0,1.0,0.0,Not Sig
Rpl7a-ps11,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm1720,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm9009,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42744,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15750,0.0,0.0,1.0,1.0,0.0,Not Sig
Gabrg1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43541,0.0,0.0,1.0,1.0,0.0,Not Sig
Rps4x-ps,0.0,0.0,1.0,1.0,0.0,Not Sig
Glra2,0.0,0.0,1.0,1.0,0.0,Not Sig
Mageb5b,0.0,0.0,1.0,1.0,0.0,Not Sig
Mageb17-ps,0.0,0.0,1.0,1.0,0.0,Not Sig
1700084M14Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14785,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8916,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14787,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43374,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43139,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23661,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm26044,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14782,0.0,0.0,1.0,1.0,0.0,Not Sig
Dlgap3,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12943,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25600,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm2350,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12944,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12941,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8814,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55323,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55322,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15231,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15230,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm17978,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43842,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42850,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23605,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42830,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43026,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15846,0.0,0.0,1.0,1.0,0.0,Not Sig
Yipf7,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42887,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5867,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23932,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54829,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42888,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43229,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43230,0.0,0.0,1.0,1.0,0.0,Not Sig
1700013M08Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7113,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15224,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43273,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm36548,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15772,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18985,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42133,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22062,0.0,0.0,1.0,1.0,0.0,Not Sig
Mageb5,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15236,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43373,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42932,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43371,0.0,0.0,1.0,1.0,0.0,Not Sig
D130004A15Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42933,0.0,0.0,1.0,1.0,0.0,Not Sig
Kctd8,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5941,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12976,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15906,0.0,0.0,1.0,1.0,0.0,Not Sig
Hpca,0.0,0.0,1.0,1.0,0.0,Not Sig
Tmem54,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm50081,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm57070,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7466,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14777,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm4912,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm4911,0.0,0.0,1.0,1.0,0.0,Not Sig
Mageb1,0.0,0.0,1.0,1.0,0.0,Not Sig
