names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,Significant
Stab1,-7.15595,-1.9644908,8.309552637863996e-13,5.310373027526529e-11,0.03793916264451678,Significant
Rpl30,-7.1746264,-3.2947757,7.250505344805821e-13,4.6544647670641285e-11,0.012459310809293972,Significant
Camk1,-7.179847,-2.357884,6.978952946909331e-13,4.4851981913088514e-11,0.023122684925356383,Significant
Ror1,-7.1952724,-1.103437,6.233626494896525e-13,4.0243642431508276e-11,0.10102143899427546,Significant
Manf,-7.2026963,-2.8807209,5.903345336263351e-13,3.8154640952573376e-11,0.015938938152430127,Significant
Rps24,-7.2051215,-1.6154685,5.799218262196563e-13,3.752423716678801e-11,0.051184195757099565,Significant
mt-Nd3,-7.2052655,-2.744179,5.793075531430085e-13,3.752423716678801e-11,0.0197553036255472,Significant
Ldb2,-7.2226944,-1.7073056,5.096752960662552e-13,3.31673383237813e-11,0.051408687843753506,Significant
Pex11a,-7.2376456,-1.6455581,4.565404280947174e-13,2.988030863924288e-11,0.041418789987652936,Significant
Ybx1,-7.246406,-1.2228316,4.279754713514723e-13,2.8075289532516344e-11,0.08115388932540128,Significant
Rasd1,-7.253182,-1.6185304,4.0709232878873663e-13,2.679797028157162e-11,0.04545964754742395,Significant
Cisd2,-7.256018,-1.2863686,3.986511895144195e-13,2.630312558764839e-11,0.06644965764956785,Significant
Usp50,-7.26342,-1.3916092,3.774238669061301e-13,2.496038606910796e-11,0.052867886407004155,Significant
Gna12,-7.2642493,-1.0375507,3.751155230185697e-13,2.4836573251395786e-11,0.09911325625771691,Significant
Rabac1,-7.2652564,-3.3064747,3.7233116725732624e-13,2.4680918503840993e-11,0.012571556852620945,Significant
Pdia6,-7.2734284,-1.3825371,3.5047694662000213e-13,2.325933312061718e-11,0.06566393534627904,Significant
6720407P12Rik,-7.2799673,-2.29283,3.3390138102611604e-13,2.2185155819145943e-11,0.02278594679537546,Significant
Adgrl4,-7.293508,-2.7418709,3.019870830620789e-13,2.0158788389962292e-11,0.02031653384218206,Significant
Tm6sf1,-7.3016577,-1.6804428,2.8424419088616224e-13,1.9018975879258478e-11,0.051408687843753506,Significant
Rplp0,-7.3020535,-3.4146667,2.834082424719277e-13,1.898535145246357e-11,0.010551128072735436,Significant
Wdr17,-7.303853,-3.443622,2.7964161043400664e-13,1.8755091801793608e-11,0.0148164777191604,Significant
Lrrk1,-7.3229923,-1.2668632,2.425018041125808e-13,1.6302591768564892e-11,0.07374565046582109,Significant
Gm16541,-7.3323636,-3.4213827,2.261283746559667e-13,1.5237841161284495e-11,0.009540913682792682,Significant
Ssu72,-7.3484335,-1.0799615,2.005434592379275e-13,1.356193006231215e-11,0.08699068357840387,Significant
Fbxw2,-7.355887,-1.1185567,1.8966368981796347e-13,1.2856714478481736e-11,0.08452127062521046,Significant
Rcsd1,-7.3637958,-1.4327868,1.787531781521745e-13,1.2160208912806891e-11,0.06992928499270401,Significant
Hspa9,-7.367065,-1.0868217,1.7442522070007422e-13,1.189454669686578e-11,0.0856437310584802,Significant
S100a10,-7.3752923,-1.9261446,1.639845981298646e-13,1.124993614712364e-11,0.04085755977101807,Significant
Gm5089,-7.3813686,-3.0895932,1.5667058595328286e-13,1.076113369694316e-11,0.012459310809293972,Significant
Pex19,-7.3819795,-1.6391382,1.559531561329877e-13,1.0724793071701029e-11,0.04400044898417331,Significant
Stard9,-7.384664,-1.6607583,1.5283887857012613e-13,1.0523335652553267e-11,0.05275564036367718,Significant
Chchd10,-7.385286,-5.0200753,1.5212599236678745e-13,1.048693236241797e-11,0.0031428892131552364,Significant
Rps3,-7.385434,-3.3992229,1.5195673971160161e-13,1.048693236241797e-11,0.010214389942754518,Significant
Ptms,-7.3959017,-1.5244678,1.4045198973260574e-13,9.717468708826614e-12,0.05196991806038837,Significant
Lpar6,-7.396472,-2.2107604,1.3985047600945784e-13,9.687622815638124e-12,0.027275788528454373,Significant
Snhg3,-7.3996634,-2.9563932,1.3653001001940624e-13,9.480677195750013e-12,0.01436749354585251,Significant
2610020C07Rik,-7.4067984,-2.251348,1.2938475498230665e-13,9.006475957759808e-12,0.025704343921876753,Significant
Ablim3,-7.418906,-2.2442148,1.1809140821503013e-13,8.230407435951078e-12,0.031765630261533284,Significant
Aldh2,-7.425271,-1.2622763,1.125490606091814e-13,7.853745171749263e-12,0.07071500729599281,Significant
Zfp521,-7.4501867,-1.0749928,9.320837787284924e-14,6.552318820318406e-12,0.10977663037377933,Significant
Ndufb3,-7.4575253,-1.4985299,8.816270867980898e-14,6.212961379872529e-12,0.058367942530025814,Significant
Sat1,-7.471188,-1.5390252,7.947397696096326e-14,5.621525120663614e-12,0.05399034684027388,Significant
Bri3,-7.472162,-1.4967912,7.888788439715771e-14,5.587008738132534e-12,0.059714895049949486,Significant
Gm45470,-7.472162,-2.8184073,7.888788439715771e-14,5.587008738132534e-12,0.015489953979122235,Significant
Rassf3,-7.4816628,-1.6725795,7.33879828042131e-14,5.223481411068372e-12,0.048378044673925244,Significant
Mcc,-7.4890943,-1.1582708,6.935056016303881e-14,4.94229067114342e-12,0.10315411381748793,Significant
Rack1,-7.489176,-2.1685326,6.930753623374732e-14,4.94229067114342e-12,0.031877876304860255,Significant
Tmpo,-7.5071745,-1.5446067,6.041724135930317e-14,4.343709773030406e-12,0.059939387136603434,Significant
Cdk6,-7.525969,-1.1068177,5.233071003160355e-14,3.771851847986757e-12,0.1007969469076215,Significant
Naca,-7.540791,-1.5199265,4.671295559454203e-14,3.3754852849096672e-12,0.055112807273543604,Significant
Gabarap,-7.5437937,-2.4818304,4.5649278655386136e-14,3.311230033014448e-12,0.02379616118531822,Significant
Nfe2l2,-7.550788,-1.0821044,4.3263212298571445e-14,3.150107701750478e-12,0.10113368503760242,Significant
P2ry14,-7.557786,-3.9083633,4.099872388393868e-14,2.9968014591467935e-12,0.006510270512964418,Significant
Samhd1,-7.561759,-1.0624461,3.976541728093617e-14,2.910388978655253e-12,0.1012459310809294,Significant
Itpkb,-7.5620885,-1.1105613,3.9664774765327793e-14,2.9067592534266793e-12,0.1049500505107195,Significant
Mccc1,-7.5849047,-1.132062,3.327318672001973e-14,2.4541561204982427e-12,0.07991918284880457,Significant
Cenpv,-7.6014333,-1.1337383,2.9286869860080167e-14,2.1713849696651366e-12,0.07868447637220788,Significant
Cox19,-7.620439,-1.5815895,2.5281416518234057e-14,1.879306968622409e-12,0.043551464810865415,Significant
Psmd7,-7.6220646,-1.7943747,2.4965002796654962e-14,1.8606442725711127e-12,0.04276574250757661,Significant
Cyyr1,-7.6317506,-2.8616524,2.3158677983801502e-14,1.7305489279207892e-12,0.020877764058816927,Significant
Fcer1g,-7.634146,-2.9964156,2.2732143745877172e-14,1.7009080118712116e-12,0.017061398585699855,Significant
Rpl32,-7.6345277,-3.0641544,2.2664957896176425e-14,1.698112325744976e-12,0.015040969805814345,Significant
Tns3,-7.646613,-1.0504513,2.0634161090484815e-14,1.5520868780096378e-12,0.10966438433045235,Significant
Fcgrt,-7.6484833,-1.4728147,2.0336381207494216e-14,1.5317114845713337e-12,0.060051633179930404,Significant
Rpl37,-7.6552444,-3.20256,1.9294515441732238e-14,1.4551642434008945e-12,0.014479739589179481,Significant
Vezf1,-7.7065153,-1.3466073,1.292998639432528e-14,9.829724369549742e-13,0.06386799865304749,Significant
Dpp4,-7.719778,-1.8727205,1.1653234698527862e-14,8.906668952602348e-13,0.046694354024020654,Significant
Crat,-7.725936,-1.4392629,1.110346666084327e-14,8.497882999127375e-13,0.053429116623639014,Significant
Rpl14,-7.734337,-3.2178757,1.0394330256074176e-14,7.965862168386536e-13,0.014255247502525535,Significant
Cyp4f17,-7.7484517,-1.113272,9.301976651086102e-15,7.177016971402354e-13,0.0847457627118644,Significant
Adgre5,-7.761337,-1.6994303,8.403870159098974e-15,6.528305194123529e-13,0.05051071949713773,Significant
Mndal,-7.7742815,-1.8247235,7.587682989146493e-15,5.91849667239713e-13,0.0469188461106746,Significant
Gpx1,-7.782205,-2.1131544,7.12711214788511e-15,5.574517758416566e-13,0.03389830508474576,Significant
Bsg,-7.782994,-1.4653609,7.082804797264326e-15,5.547482640454305e-13,0.06375575260972051,Significant
Rpsa,-7.797094,-3.0973797,6.334921092846623e-15,4.975403337210753e-13,0.01616343023908407,Significant
Sorl1,-7.809568,-1.9602882,5.738433552930452e-15,4.5269826247439187e-13,0.03872488494780559,Significant
Rnf220,-7.832347,-1.7609591,4.788463552508119e-15,3.818766150467294e-13,0.056684251880121224,Significant
Safb2,-7.8416963,-1.0075434,4.445011140203975e-15,3.554822743460036e-13,0.10562352677068133,Significant
Sox5os4,-7.854337,-4.0522666,4.018922977997634e-15,3.2231196238051167e-13,0.007071500729599282,Significant
Dhrs7,-7.8695216,-1.9277688,3.559997140895168e-15,2.863132728809488e-13,0.038500392861151644,Significant
Bach2,-7.8910933,-1.1751655,2.995502153630159e-15,2.426271523895518e-13,0.11561342462678191,Significant
Rarres2,-7.8931484,-2.3534477,2.9465679183938745e-15,2.390035952154781e-13,0.0296329554383208,Significant
Snx3,-7.9121284,-1.1139867,2.5302533233038428e-15,2.0611610083296725e-13,0.09720507352115838,Significant
Rab11b,-7.922022,-1.2012644,2.3367915829359667e-15,1.9062929731225913e-13,0.08261308788865193,Significant
Atp5h,-7.926769,-3.2174077,2.249216274398646e-15,1.8401239063295013e-13,0.0148164777191604,Significant
Prkch,-7.934833,-1.5423334,2.1077850938393142e-15,1.7293860378718213e-13,0.06858233247278034,Significant
Mdh2,-7.938095,-2.2355366,2.053097424197292e-15,1.6893846883123988e-13,0.031428892131552366,Significant
Rpl34,-7.941824,-3.082656,1.992298422617303e-15,1.6417288637084207e-13,0.015265461892468291,Significant
Scarb1,-7.956753,-1.1702068,1.7661283317241183e-15,1.4574654106768552e-13,0.09204175552811764,Significant
Ppa1,-7.9748406,-1.7508622,1.5257769981024502e-15,1.2664616333666416e-13,0.04613312380738579,Significant
Sod1,-7.9799724,-1.7418033,1.4636597475670927e-15,1.21667517790099e-13,0.04400044898417331,Significant
Rac1,-7.9875665,-1.0368193,1.3762828863343101e-15,1.1457152606836544e-13,0.10719497137725895,Significant
Il16,-7.999367,-1.7290158,1.2506041234051951e-15,1.0426156572593735e-13,0.05073521158379167,Significant
Pecam1,-8.015644,-2.303187,1.095614274776403e-15,9.187830989697079e-14,0.03255135256482209,Significant
Nr2f2,-8.040008,-1.6382188,8.983291244529558e-16,7.566828206431326e-14,0.054888315186889663,Significant
Sumo2,-8.041066,-1.1732689,8.905987172532662e-16,7.512826897647145e-14,0.08979683466157817,Significant
St6galnac3,-8.058024,-2.665548,7.753709520484216e-16,6.579790965810607e-14,0.028173756875070153,Significant
Pals2,-8.072854,-1.0433466,6.867370661201709e-16,5.836342579395321e-14,0.12941968795599956,Significant
Selenok,-8.0763645,-2.5907588,6.672643060749302e-16,5.687828870091706e-14,0.0222247165787406,Significant
Pde8a,-8.082958,-1.2830131,6.321408993124588e-16,5.412742097406123e-14,0.08160287349870916,Significant
Adgrd1,-8.083436,-1.6828924,6.296688248429006e-16,5.3996946619547586e-14,0.05073521158379167,Significant
Elk3,-8.086339,-1.7166945,6.148483145804357e-16,5.280554733110798e-14,0.05746997418341004,Significant
Unc93b1,-8.0983095,-1.1905553,5.572796904780628e-16,4.800614652876153e-14,0.09698058143450443,Significant
Serf2,-8.111255,-2.0247848,5.009982772963305e-16,4.322324682959145e-14,0.0382759007744977,Significant
Eef2,-8.118467,-2.1884909,4.721081245527141e-16,4.079257772406084e-14,0.03232686047816814,Significant
Rps15,-8.131742,-2.4463346,4.2316709078406435e-16,3.667512529122589e-14,0.02604108205185767,Significant
Gm19710,-8.14206,-4.0077467,3.8860642049182975e-16,3.3731155776258043e-14,0.006622516556291391,Significant
Cdh13,-8.175559,-2.0214186,2.9449787003792497e-16,2.5838217592957604e-14,0.05892917274666068,Significant
Taldo1,-8.180213,-1.2101276,2.83342524988497e-16,2.4897849869398163e-14,0.08822539005500056,Significant
Ccnd2,-8.194842,-1.3979857,2.5092195313973275e-16,2.2117255315370778e-14,0.06925580873274217,Significant
Crebzf,-8.197638,-1.1264752,2.451567016024956e-16,2.16425856526321e-14,0.09675608934785049,Significant
Taf1d,-8.198548,-1.2290128,2.433065780551517e-16,2.1512608479873282e-14,0.08036816702211247,Significant
Pkp4,-8.207757,-1.4148724,2.253583296342503e-16,2.005020101203726e-14,0.10876641598383657,Significant
Dock8,-8.21159,-1.1766086,2.1827946135468573e-16,1.9450783738649703e-14,0.10528678864070042,Significant
Colec12,-8.213996,-1.2828742,2.1394633133407201e-16,1.9094542402027265e-14,0.08137838141205522,Significant
Gm47167,-8.226914,-4.514137,1.920969258515815e-16,1.7225497724275436e-14,0.005163317993040746,Significant
Filip1l,-8.232454,-2.0023165,1.83416527978906e-16,1.6499084549205193e-14,0.03883713099113256,Significant
Inpp5d,-8.243666,-1.1853921,1.6701331320622333e-16,1.5071164924366977e-14,0.09922550230104389,Significant
Atp1b3,-8.249605,-1.3764015,1.5891915622479644e-16,1.4363516943803388e-14,0.07015377707935795,Significant
Ndufs1,-8.255855,-1.110776,1.5081871481998538e-16,1.3653049984999664e-14,0.09810304186777416,Significant
4833420G17Rik,-8.267777,-1.0835099,1.3647924228663917e-16,1.2394361299909922e-14,0.10270512964418005,Significant
Tecpr1,-8.298246,-1.5898781,1.0565896224001191e-16,9.62612315025363e-15,0.052867886407004155,Significant
Gm13544,-8.316209,-3.6321917,9.082197479195926e-17,8.327687707937121e-15,0.009653159726119654,Significant
Ctnnb1,-8.319604,-1.2010224,8.825778281148927e-17,8.105623243659695e-15,0.0913682792681558,Significant
Etl4,-8.323951,-1.3418667,8.50789261028128e-17,7.826299081131282e-15,0.1300931642159614,Significant
Sema6a,-8.337614,-2.0273676,7.580476416937805e-17,6.9957845649409335e-15,0.04781681445729038,Significant
Pdia3,-8.347115,-1.2058754,6.995075831543965e-17,6.476530291446258e-15,0.09103154113817488,Significant
Cox7b,-8.348348,-2.233732,6.922451965705404e-17,6.419728621811587e-15,0.03131664608822539,Significant
Rps16,-8.352343,-3.509826,6.692203890814449e-17,6.2163259665067785e-15,0.012683802895947918,Significant
St3gal1,-8.356878,-1.054203,6.439946637919706e-17,5.991781070421339e-15,0.10809293972387474,Significant
Selenot,-8.3654175,-1.7591778,5.990266159854687e-17,5.591667957512882e-15,0.04950050510719497,Significant
Cpne2,-8.378077,-1.2372919,5.379967907711215e-17,5.055127931237364e-15,0.0814906274553822,Significant
Ly6e,-8.394824,-3.020747,4.665939015167937e-17,4.4060237721837065e-15,0.018296105062296553,Significant
Ptpn1,-8.41564,-1.1597089,3.907552344131165e-17,3.696012259587585e-15,0.09967448647435177,Significant
Rps23,-8.417459,-3.4308589,3.847407285023207e-17,3.6451783397089254e-15,0.01189808059265911,Significant
Trim35,-8.431913,-1.2678406,3.400587099552145e-17,3.2434309888709994e-15,0.07969469076215063,Significant
Marcks,-8.433076,-1.1452439,3.366958773986642e-17,3.2167449588854592e-15,0.09675608934785049,Significant
Ddx3x,-8.448486,-1.0238439,2.951032964214692e-17,2.828868148406545e-15,0.1180828375799753,Significant
Exoc3,-8.461094,-1.2205181,2.6488047844447258e-17,2.552040494603505e-15,0.08429677853855652,Significant
Gm44079,-8.4785,-3.9672053,2.2811495761142937e-17,2.209029558053129e-15,0.008530699292849928,Significant
Uqcrq,-8.479867,-3.5300786,2.2545211192484127e-17,2.186962300700577e-15,0.011561342462678191,Significant
Ets1,-8.4827175,-2.1315093,2.1999387574793788e-17,2.137657214840159e-15,0.04119429790099899,Significant
Rps27a,-8.489834,-2.9721653,2.0693195572926972e-17,2.014173075415444e-15,0.018183859018969583,Significant
A830018L16Rik,-8.509018,-1.3717302,1.754128531739124e-17,1.7191365357273229e-15,0.06712313390952969,Significant
Arl6ip1,-8.526791,-2.0099468,1.5046378881335493e-17,1.4797165110226672e-15,0.04108205185767202,Significant
Sdcbp,-8.551414,-1.2252373,1.2159023315945543e-17,1.2019912267938458e-15,0.08800089796834662,Significant
Rhoj,-8.563158,-1.8413235,1.0981696239382713e-17,1.0874935053333758e-15,0.053316870580312044,Significant
Cox6a1,-8.57634,-2.85898,9.793988251740659e-18,9.71567047112134e-16,0.01896958132225839,Significant
Ginm1,-8.584742,-1.1358974,9.104113306779904e-18,9.078762098097275e-16,0.09338870804804131,Significant
Bscl2,-8.609619,-1.5545628,7.330348869240257e-18,7.348545685975518e-16,0.057918958356717926,Significant
Fabp5,-8.650952,-5.654388,5.107139226980248e-18,5.183700797210023e-16,0.0031428892131552364,Significant
Eif4a1,-8.66009,-1.493667,4.713893633515491e-18,4.793103881892956e-16,0.06364350656639353,Significant
Fam168b,-8.660242,-1.0806003,4.7076199090635435e-18,4.793103881892956e-16,0.10158266921091032,Significant
Rps8,-8.684898,-2.3261976,3.790806042204863e-18,3.8866638364099394e-16,0.033112582781456956,Significant
B3galt1,-8.695918,-1.09237,3.440377785190364e-18,3.548886801929792e-16,0.13054214838926928,Significant
Adgrf5,-8.727768,-2.2347183,2.5974759304991367e-18,2.7038917177066057e-16,0.039847345381075316,Significant
Lrpap1,-8.729097,-2.7432675,2.567131917134112e-18,2.677198873507939e-16,0.020877764058816927,Significant
Cfl2,-8.755605,-1.470948,2.0301191185762465e-18,2.132786212746311e-16,0.06712313390952969,Significant
Epas1,-8.800636,-1.4124078,1.360420849232455e-18,1.4345133995582448e-16,0.0839600404085756,Significant
Cdon,-8.808953,-1.1936483,1.2632023486712459e-18,1.3344713346139038e-16,0.11987877427320687,Significant
Ldha,-8.849212,-2.3535318,8.813934065326803e-19,9.328517093192815e-17,0.0308676619149175,Significant
Elovl5,-8.86958,-1.6423233,7.342197504337461e-19,7.8290649455895e-17,0.06094960152654619,Significant
Chst11,-8.874397,-1.3694146,7.031290509195946e-19,7.511608121653403e-17,0.08283757997530587,Significant
Rab21,-8.887957,-1.1102914,6.22428400462431e-19,6.674518936107586e-17,0.10988887641710629,Significant
Nxn,-8.888957,-1.5362979,6.168542830378577e-19,6.627226364237482e-17,0.07217420585924346,Significant
Arpc2,-8.90062,-1.0103697,5.5535587363824265e-19,5.989113409249086e-17,0.1291951958693456,Significant
Rgs7,-8.910518,-1.0030593,5.079502788133585e-19,5.4882726424879406e-17,0.14187899876529353,Significant
Ikzf1,-8.919755,-1.4440064,4.673191149820398e-19,5.058862685587895e-17,0.09305196991806039,Significant
2610203C22Rik,-8.921485,-1.9365501,4.600789157149391e-19,4.9899721028046375e-17,0.04242900437759569,Significant
C1qc,-8.951039,-2.8087301,3.5215095006301067e-19,3.878496566254911e-17,0.024469637445280055,Significant
Crip1,-8.961011,-2.2227712,3.217161128633224e-19,3.570923427397747e-17,0.03625547199461219,Significant
Adgrl2,-8.974285,-1.6385963,2.851988619833675e-19,3.1904731631031296e-17,0.06824559434279942,Significant
Pim3,-9.00191,-1.6417524,2.2182368870313647e-19,2.491294409949762e-17,0.055112807273543604,Significant
Apmap,-9.010238,-1.4354448,2.0561044851007029e-19,2.3137676973541325e-17,0.0757660792457066,Significant
Rpl7,-9.017661,-3.8416202,1.9214697578979511e-19,2.1665427620686582e-17,0.011336850376024245,Significant
Rps4x,-9.026733,-3.0816054,1.7687320196443388e-19,1.9982811494160375e-17,0.017510382759007743,Significant
Ptma,-9.049563,-1.5224804,1.435406561746789e-19,1.628157072359042e-17,0.07015377707935795,Significant
Lman2,-9.060705,-1.4442894,1.2960999185995347e-19,1.476024509299522e-17,0.07318442024918621,Significant
Srebf1,-9.081181,-1.1498308,1.0740317134437087e-19,1.228040959742936e-17,0.10775620159389382,Significant
Aldoa,-9.08164,-3.010236,1.0695099603850291e-19,1.2253313210117492e-17,0.019643057582220225,Significant
Mcl1,-9.090989,-1.5996319,9.814197106418163e-20,1.126673785154348e-17,0.06847008642945336,Significant
Gm26632,-9.096809,-4.549449,9.302401632451544e-20,1.0700768714210574e-17,0.005387810079694691,Significant
Msn,-9.107259,-1.1987948,8.448966688109761e-20,9.738716845904006e-18,0.10798069368054776,Significant
Atp8a1,-9.135532,-1.3013922,6.508571531587082e-20,7.547954614665988e-18,0.10147042316758334,Significant
Raph1,-9.138669,-1.1066477,6.322590985962272e-20,7.347237823095465e-18,0.12246043326972725,Significant
Ddx24,-9.150832,-1.6199112,5.649679875556765e-20,6.578699832189729e-18,0.05859243461667976,Significant
B230219D22Rik,-9.159471,-1.7099246,5.215272443279675e-20,6.08530385640959e-18,0.055112807273543604,Significant
Rpl10,-9.179576,-3.1831033,4.327932646062259e-20,5.060304164259365e-18,0.017510382759007743,Significant
mt-Nd5,-9.18493,-1.1994476,4.1179587004895804e-20,4.84464228025986e-18,0.11033786059041419,Significant
Atp5c1,-9.190284,-1.0413309,3.918060777381019e-20,4.619012395959681e-18,0.12762375126276798,Significant
Psip1,-9.208953,-2.142604,3.293221600555738e-20,3.898530793289903e-18,0.036704456167920084,Significant
Slc3a2,-9.222586,-1.8785323,2.900198174034168e-20,3.440420504743324e-18,0.048378044673925244,Significant
Prkcb,-9.251644,-1.5378077,2.2106475925653618e-20,2.638920011913297e-18,0.07812324615557302,Significant
Tmod3,-9.253196,-1.0957239,2.178784468790877e-20,2.6063480343996077e-18,0.1280727354360759,Significant
Tmed5,-9.287168,-1.6087753,1.584480018155218e-20,1.9074392539910415e-18,0.06454147491300932,Significant
Nudt5,-9.307325,-1.6003764,1.3109181581636894e-20,1.5881912945531625e-18,0.06229655404646986,Significant
Purb,-9.321821,-1.4966725,1.1436006236590514e-20,1.3884384458799583e-18,0.07464361881243686,Significant
Hspa8,-9.322395,-3.6934762,1.13743009086062e-20,1.3838975812755249e-18,0.01189808059265911,Significant
Gm57352,-9.362484,-2.4318604,7.78836494390816e-21,9.557700178255917e-19,0.026714558311819507,Significant
9630028H03Rik,-9.367234,-4.0419974,7.445773725795674e-21,9.196741902831486e-19,0.007857223032888092,Significant
Sc5d,-9.373766,-1.6852298,6.998956197788574e-21,8.663642714310417e-19,0.06083735548321922,Significant
Ndufb9,-9.383741,-3.9555876,6.367247482925185e-21,7.898854878545599e-19,0.009091929509484791,Significant
Sec14l1,-9.395438,-1.6204803,5.6980310873052414e-21,7.084095810966108e-19,0.06936805477606914,Significant
Preb,-9.406542,-1.9715253,5.1272694939554104e-21,6.388443156571445e-19,0.04063306768436412,Significant
Hjurp,-9.4110155,-1.681953,4.9136850589613286e-21,6.135748704875374e-19,0.0679088562128185,Significant
Cfh,-9.422423,-1.1731348,4.407965678360112e-21,5.528501623160862e-19,0.11965428218655293,Significant
C1qb,-9.454555,-3.4930208,3.2439955333258494e-21,4.086644904051044e-19,0.015938938152430127,Significant
Gpx4,-9.487538,-3.047499,2.3655472262914324e-21,2.9866213882984577e-19,0.020428779885509035,Significant
Ppm1m,-9.487597,-2.3743508,2.3642035454950782e-21,2.9866213882984577e-19,0.030755415871590527,Significant
Prkg1,-9.504167,-1.5528117,2.0165564383835106e-21,2.557343878797227e-19,0.10225614547087215,Significant
Rps20,-9.529696,-3.1357052,1.5774321536530873e-21,2.0094085964465425e-19,0.018408351105623527,Significant
Hnrnpdl,-9.561921,-1.1145016,1.1559068718464674e-21,1.4857447672643275e-19,0.11370524189022337,Significant
Rpl41,-9.564435,-2.011617,1.1281564448309168e-21,1.4566520663291888e-19,0.04411269502750028,Significant
Mir142hg,-9.567823,-2.7149491,1.0918008523801526e-21,1.4129143712585971e-19,0.03288809069480301,Significant
Hadha,-9.613606,-1.3573533,7.0051202204758785e-22,9.106816220870252e-20,0.08710292962173083,Significant
H1f2,-9.615803,-3.0352006,6.857252150818699e-22,8.934983860864245e-20,0.018183859018969583,Significant
Cox5a,-9.623338,-2.5651205,6.372913219518367e-22,8.322936964050352e-20,0.027388034571781343,Significant
Rps2,-9.640277,-2.9262664,5.404185578345765e-22,7.09031638287065e-20,0.021214502188797845,Significant
Rps9,-9.662394,-1.8634278,4.355674203439584e-22,5.727862466929639e-20,0.055000561230216634,Significant
Gas6,-9.6637745,-1.110094,4.297329294448062e-22,5.664218225814054e-20,0.13222583903917387,Significant
Ttc19,-9.687082,-1.276557,3.421624868800156e-22,4.5204348411682056e-20,0.09451116848131104,Significant
Tob1,-9.689652,-1.8270344,3.3366253455325405e-22,4.4183903209294975e-20,0.05230665619036929,Significant
Gpd2,-9.694229,-1.55583,3.1903865048035458e-22,4.2345873652685014e-20,0.07677629363564935,Significant
Timmdc1,-9.721769,-2.0817194,2.435128208753044e-22,3.247274832192203e-20,0.04108205185767202,Significant
4930444A19Rik,-9.757871,-3.9938796,1.7070202166251903e-22,2.292439579123938e-20,0.009989897856100572,Significant
Psma3,-9.770823,-1.0706141,1.5022769980668343e-22,2.0270415769413178e-20,0.13323605342911662,Significant
Serpinh1,-9.806161,-1.8490407,1.059221976341631e-22,1.4360275846397336e-20,0.05196991806038837,Significant
Acbd4,-9.81986,-1.7122197,9.24713765590747e-23,1.2566617309427857e-20,0.056235267706813336,Significant
Idh1,-9.8714905,-1.0804244,5.533608290261748e-23,7.592510594115523e-21,0.13491974407902121,Significant
Flrt2,-9.929097,-1.564836,3.110602019587486e-23,4.330581652746481e-21,0.09350095409136829,Significant
Cnbp,-9.930785,-1.3213325,3.0583747063114505e-23,4.2683067194137326e-21,0.09619485913121563,Significant
Mknk2,-9.9494915,-1.6389681,2.5347595335977473e-23,3.546234461980082e-21,0.06644965764956785,Significant
9330175M20Rik,-9.959488,-4.026194,2.2923937749198582e-23,3.215054037874671e-21,0.0098776518127736,Significant
Clta,-9.963265,-1.6533302,2.2069320384884743e-23,3.1028374618165976e-21,0.06802110225614547,Significant
Gm15414,-9.972573,-2.7601893,2.0095298938345507e-23,2.8322931110107214e-21,0.02357166909866427,Significant
Sp100,-9.976784,-1.9620754,1.9260938466490602e-23,2.7214320030283908e-21,0.056684251880121224,Significant
Lysmd4,-10.020186,-3.3245406,1.2426848738640153e-23,1.773426551445887e-21,0.016612414412391963,Significant
Sycp3,-10.030247,-3.000335,1.1223609914005229e-23,1.605737618375306e-21,0.019081827365585363,Significant
Slc38a2,-10.03252,-1.4903146,1.0968104684570394e-23,1.5731356394058508e-21,0.08070490515209339,Significant
Rftn1,-10.032824,-1.3864537,1.0934420798968035e-23,1.5722647846314113e-21,0.0975418116511393,Significant
Dab2,-10.065363,-1.0303576,7.859715735400373e-24,1.1358885119021132e-21,0.17645078011000112,Significant
9330162G02Rik,-10.109846,-3.2644465,4.9962477043941915e-24,7.2759933640897605e-22,0.015377707935795263,Significant
Dnajc3,-10.113849,-1.2243347,4.796205798147144e-24,7.00258344493068e-22,0.12111348074980358,Significant
Ptprc,-10.144515,-1.382223,3.505163512993076e-24,5.144008133848936e-22,0.10652149511729711,Significant
Adig,-10.146681,-1.6204631,3.428255799654424e-24,5.044142467393348e-22,0.06779661016949153,Significant
Rpl8,-10.185629,-3.0687637,2.298681074407728e-24,3.390911892690426e-22,0.019979795712201143,Significant
Fau,-10.194371,-3.310375,2.100997612263625e-24,3.107348182854625e-22,0.01807161297564261,Significant
Tmem59,-10.2523365,-1.7173465,1.1551678857584956e-24,1.7129274630982944e-22,0.0716129756426086,Significant
Rpl19,-10.260223,-3.6933818,1.0646036271719068e-24,1.5827570531278208e-22,0.0135817712425637,Significant
Npc2,-10.262796,-1.6189884,1.0366037898843122e-24,1.545163780099545e-22,0.07991918284880457,Significant
Rps11,-10.268106,-4.114629,9.811167078671502e-25,1.4662930830095382e-22,0.009204175552811764,Significant
Klf3,-10.291851,-1.183343,7.6687416335770235e-25,1.155200575019866e-22,0.11931754405657201,Significant
St3gal6,-10.307147,-1.6381881,6.541429351672272e-25,9.906264061531139e-23,0.0748681108990908,Significant
Rps3a1,-10.309954,-2.900609,6.353183854940279e-25,9.646843783577452e-23,0.024918621618587943,Significant
