names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,Significant
Eri3,5.7845798,0.5899898,7.269392781908113e-09,2.8024813432270133e-07,0.3403300033673813,Not Sig
Rbm25,5.7841425,0.34625396,7.288309436978017e-09,2.807872988166206e-07,0.5139746323942082,Not Sig
Or5m3b,5.7493153,1.2039793,8.960559976362813e-09,3.412864519157692e-07,0.17229767650690314,Significant
Fam120c,5.7263217,0.7862351,1.02631544440445e-08,3.875293615373593e-07,0.25940060612863397,Not Sig
Hivep2,5.7049723,0.27437717,1.163621859161414e-08,4.361934975807115e-07,0.6174654843416769,Not Sig
Appbp2,5.690639,0.7085604,1.2656483874672403e-08,4.7133606821956917e-07,0.292064204736783,Not Sig
Dcdc2a,5.66455,1.1138034,1.4741091304499841e-08,5.422302842180398e-07,0.15209338870804803,Significant
Zcchc24,5.663876,0.77663475,1.4799130995117596e-08,5.440137624228477e-07,0.263329217645078,Not Sig
1700087I21Rik,5.6183925,1.1751631,1.9274233686900994e-08,7.003791578594955e-07,0.18307329666629252,Significant
Sh3bgrl,5.59404,0.524166,2.218458817240651e-08,8.010225967818637e-07,0.3917386912111348,Not Sig
Cavin1,5.5797105,0.73874664,2.409190925843556e-08,8.649542276699743e-07,0.28342125940060614,Not Sig
Zfand6,5.556658,0.33885643,2.7498919732330632e-08,9.76803486262407e-07,0.5181277359973061,Not Sig
Cpeb1,5.5216007,0.7605223,3.3592493655497915e-08,1.1814639785285403e-06,0.2691660118980806,Not Sig
Abi3bp,5.513033,0.5437193,3.5270236670047504e-08,1.2366518141805265e-06,0.3592995846896397,Not Sig
Epb41l2,5.5099225,0.2723822,3.589915078564215e-08,1.254839499622621e-06,0.5940060612863397,Not Sig
Fgfr1,5.460877,0.42034557,4.7378825250800345e-08,1.6251793304854353e-06,0.4352901560220002,Not Sig
Pard3,5.4207106,0.33723205,5.9362663473220296e-08,2.0060352645867282e-06,0.5048827028847234,Not Sig
Taf15,5.409362,0.42623883,6.324977458467287e-08,2.1235291359822274e-06,0.42485127399259176,Not Sig
Gm11867,5.3851275,0.9879371,7.239323430323398e-08,2.4162621069521955e-06,0.18632843192277473,Not Sig
Gulp1,5.3845277,0.41778648,7.263505245328601e-08,2.4229130180097004e-06,0.4662700639802447,Not Sig
Ppp1r9a,5.378015,0.41134426,7.531160203885408e-08,2.5077882641487662e-06,0.43225951285217196,Not Sig
Parva,5.3274584,0.62254006,9.959649502781985e-08,3.2686593794692163e-06,0.29296217308339884,Not Sig
Cep128,5.326163,0.5711871,1.0030933282610991e-07,3.290157673071155e-06,0.34347289258053654,Not Sig
Celf1,5.312074,0.30229703,1.0838460358580357e-07,3.5265872644452804e-06,0.5195869345605567,Not Sig
Eda,5.2299485,0.6320537,1.6955713307880376e-07,5.390705033299924e-06,0.30766640475923224,Not Sig
Ubr5,5.2116466,0.2790209,1.8717211896773097e-07,5.917694406519473e-06,0.543383095745875,Not Sig
Anxa6,5.207077,0.73967177,1.9183826244424252e-07,6.05177977941142e-06,0.2622067572118083,Not Sig
Dock10,5.1844244,0.4916221,2.1668315995499127e-07,6.756930893207643e-06,0.33191155011785833,Not Sig
Nedd4,5.1817102,0.24241427,2.1986061213184108e-07,6.848513739277441e-06,0.6142103490851948,Not Sig
Clk1,5.1694765,0.35620406,2.347505471955437e-07,7.2488779326797475e-06,0.4652598495903019,Not Sig
Pcx,5.1622195,0.34619424,2.440390985435027e-07,7.527535379287967e-06,0.5532607475586485,Not Sig
Apol6,5.113418,0.6666209,3.163809551551736e-07,9.602904033843676e-06,0.28914580761028175,Not Sig
Xdh,5.088144,0.35332778,3.6158543481897207e-07,1.0864926777850707e-05,0.4645863733303401,Not Sig
Pkhd1,5.078128,1.1870862,3.8117202881684757e-07,1.1405316076121975e-05,0.12784824334942194,Significant
Aox1,5.0598664,0.44436356,4.195504783428343e-07,1.2461984239603196e-05,0.382759007744977,Not Sig
Sdccag8,5.045585,0.46394023,4.521355356328384e-07,1.3367107754137824e-05,0.3798406106184757,Not Sig
Uty,5.029834,0.35208732,4.909047840327851e-07,1.4453262310036616e-05,0.45874957907733754,Not Sig
Med12l,4.984232,0.5639594,6.220845930597937e-07,1.7898998895107485e-05,0.31877876304860253,Not Sig
Gm5627,4.9809475,2.7392015,6.32736881633414e-07,1.8168769932974397e-05,0.08912335840161634,Significant
Acsl1,4.9569764,0.29364958,7.159865344368144e-07,2.0466360068959163e-05,0.6598944887192727,Not Sig
Lncpint,4.942466,0.2146094,7.714069350678013e-07,2.1863953354751456e-05,0.6245369850712762,Not Sig
Spaca6,4.9207716,0.7673789,8.620363767540062e-07,2.42396115203703e-05,0.24525760466943541,Not Sig
Arhgef28,4.8943233,0.5225361,9.864445849462672e-07,2.752040230839069e-05,0.3013806263329218,Not Sig
9530026P05Rik,4.8826566,0.3417264,1.0466617301285292e-06,2.9072178329389547e-05,0.5035357503647997,Not Sig
Ube2k,4.8428564,0.33237186,1.279858241877311e-06,3.510424284717532e-05,0.4669435402402065,Not Sig
Podn,4.8034415,0.91500604,1.5596156225818644e-06,4.2168125909512796e-05,0.19979795712201145,Not Sig
Msrb3,4.7928,0.42673227,1.6446964913782965e-06,4.4258347313597155e-05,0.3847794365248625,Not Sig
Pfkfb1,4.782188,0.5499751,1.7339736153472235e-06,4.644129427633408e-05,0.31586036592210126,Not Sig
Cobll1,4.7336793,0.40198058,2.2048600010213833e-06,5.8107288106138276e-05,0.4180042653496464,Not Sig
Jazf1,4.7312613,0.62566555,2.231289041655805e-06,5.868444772329016e-05,0.2735436075878325,Not Sig
Jarid2,4.7279215,0.33573157,2.268296718295866e-06,5.9520314947688906e-05,0.46974969132338085,Not Sig
Immp2l,4.72647,0.26792175,2.2845629634429234e-06,5.989194277228523e-05,0.7310584801885733,Not Sig
Ust,4.68984,0.5148983,2.7341922327058175e-06,7.079929055138788e-05,0.3370748681108991,Not Sig
Sdk1,4.6793575,0.57898384,2.877754462367213e-06,7.411226451454159e-05,0.25300258165899653,Not Sig
Slc1a5,4.6002164,0.22505319,4.220521795514739e-06,0.00010596152185114847,0.6479964081266135,Not Sig
Taok1,4.5814476,0.3084365,4.617683399032498e-06,0.00011466877907732644,0.47177012010326635,Not Sig
Gm12122,4.574242,2.392169,4.779467315411072e-06,0.00011832506452470513,0.08328656414861377,Significant
Ptprd,4.5669885,0.26554888,4.947807938391072e-06,0.0001221739513529601,0.5551689302952071,Not Sig
Pten,4.554707,0.21274342,5.245867515935354e-06,0.0001290859733037489,0.59658772028286,Not Sig
Camk2d,4.5444136,0.22645362,5.508843679307048e-06,0.00013526479859569756,0.6225165562913907,Not Sig
Gm42906,4.502251,2.2876027,6.723747440531877e-06,0.000162987187318572,0.08250084184532495,Significant
Lrba,4.4764214,0.31291378,7.590464662670987e-06,0.00018213596643790504,0.45706588842743295,Not Sig
Lnpep,4.4714117,0.18579105,7.770500266254427e-06,0.00018590758641209805,0.5945672915029745,Not Sig
Gpatch8,4.464747,0.26366284,8.016352469564172e-06,0.0001913874742010287,0.5028622741048379,Not Sig
Gm38034,4.454498,2.4191146,8.40898214470208e-06,0.0001999231116081341,0.07924570658884274,Significant
Gse1,4.444097,0.5200688,8.826181552198854e-06,0.0002089428666052208,0.31159501627567626,Not Sig
Vkorc1l1,4.4402943,0.61391497,8.983595151893136e-06,0.00021216710557608754,0.27780895723425747,Not Sig
Chchd6,4.4337664,0.80461985,9.260093603144998e-06,0.00021779388263390307,0.22247165787405995,Not Sig
Prkce,4.417286,0.23341015,9.994801196517416e-06,0.00023372237163486577,0.5586485576383432,Not Sig
Dennd2a,4.3791223,0.9243126,1.1915819617720343e-05,0.0002749184298430365,0.17196093837692222,Not Sig
A230057D06Rik,4.3624825,2.6433253,1.2859482671470856e-05,0.00029549306004690156,0.07565383320237962,Significant
Nsd1,4.3485866,0.18514287,1.3701780776023228e-05,0.00031333056191467414,0.6002918397126501,Not Sig
Ski,4.324001,0.40225098,1.5322481171728428e-05,0.0003471855950654152,0.39061623077786506,Not Sig
Phka2,4.3207903,0.48918068,1.5547124476530166e-05,0.00035161747985510414,0.32652374003816365,Not Sig
Gab2,4.319987,0.17906103,1.5603839405467656e-05,0.0003525786585661642,0.6384554944438209,Not Sig
Glrx3,4.2778063,0.75279737,1.887442816740872e-05,0.00041948821790804836,0.21708384779436524,Not Sig
Tbc1d4,4.2602816,0.3594626,2.0416969688343323e-05,0.0004514806489413426,0.42698394881580426,Not Sig
Amn1,4.259252,0.7088767,2.051120874453662e-05,0.00045303674830204026,0.23347177012010326,Not Sig
Adam28,4.2307305,6.925243,2.329337710253315e-05,0.0005081793814541533,0.05892917274666068,Significant
Gm10687,4.1874795,1.260435,2.820695895430606e-05,0.0006083835037186141,0.13503199012234818,Significant
Znrf2,4.1655188,0.36894915,3.1064523629004976e-05,0.000660016805954915,0.399146930070715,Not Sig
Cpeb2,4.151145,0.6442883,3.30815965206104e-05,0.0006992201883741933,0.23425749242339208,Not Sig
Cpeb3,4.1454096,0.38323393,3.3920674448469174e-05,0.0007161576283909097,0.37636098327533957,Not Sig
Rtn4rl1,4.1144,1.0365155,3.88188213633001e-05,0.0008078883432922774,0.15647098439779997,Significant
4930511M06Rik,4.1084013,1.2995738,3.9840719352161325e-05,0.0008273415027831575,0.11000112246043327,Significant
Tcaf1,4.108294,0.64992076,3.985924311462133e-05,0.0008274244120268512,0.23582893702996968,Not Sig
Grb14,4.0855117,1.7953467,4.397982353685965e-05,0.0009027596005812276,0.08654169940509597,Significant
Extl3,4.078132,0.4836794,4.539897783730128e-05,0.000929544479336128,0.31552362779212034,Not Sig
Mark2,4.0569787,0.31932437,4.971161583064921e-05,0.0010105780496297739,0.42249410708272533,Not Sig
Bnc2,4.045334,0.24851054,5.2248626823360576e-05,0.0010576214219512885,0.6033224828824784,Not Sig
Ank3,4.023414,0.84485704,5.7360546822317305e-05,0.001152322682529746,0.13806263329217644,Not Sig
A330093E20Rik,3.9813256,5.84844,6.853197696332805e-05,0.0013573145392239523,0.0567964979234482,Significant
Vgll4,3.9806888,0.33763385,6.871586084840904e-05,0.001359537815347206,0.41587159052643397,Not Sig
Lrrc4c,3.9765418,0.58785534,6.99247096478528e-05,0.001382014193703015,0.2692782579414076,Not Sig
Atxn1,3.9750016,0.17429878,7.037881338741338e-05,0.0013895423068976094,0.6469861937366708,Not Sig
Mindy4,3.945632,1.3538504,7.95898076364066e-05,0.0015541574885543992,0.10786844763722078,Significant
Marchf3,3.941722,0.3111088,8.089875445900636e-05,0.0015759343064147388,0.4332697272421147,Not Sig
Rasa3,3.922553,0.3885363,8.761556590770411e-05,0.001694735537420981,0.36771803793916263,Not Sig
Cers6,3.9166028,0.42017257,8.980548234136963e-05,0.0017328410606573799,0.33640139185093726,Not Sig
Plcb1,3.9026957,0.25977755,9.512727328402593e-05,0.0018280938467990957,0.6592210124593109,Not Sig
Vps13c,3.9016922,0.33861905,9.552254743397184e-05,0.0018350706388116703,0.386799865304748,Not Sig
Gjc1,3.8782728,1.0316944,0.00010520068882153236,0.002001414106978575,0.12762375126276798,Significant
Gm47121,3.8330262,3.7431138,0.00012657647562961888,0.0023691926950476934,0.05915366483331463,Significant
Tcf20,3.8232882,0.3289128,0.0001316837364700259,0.0024536006669959895,0.3983612077674262,Not Sig
Prr5l,3.8177674,0.83800995,0.00013466476088938985,0.0025042280045077555,0.1691547872937479,Not Sig
Dock11,3.7945333,0.34330946,0.00014792149597974685,0.0027284735674061437,0.3938713660343473,Not Sig
Camkmt,3.7592542,0.44817653,0.00017042067544168933,0.0031052555777040746,0.30777865080255923,Not Sig
Adcy8,3.7504418,0.79565656,0.00017652330919994347,0.003207215618747282,0.11819508362330228,Not Sig
Galm,3.7391486,1.074242,0.0001846445619098277,0.003343035294024642,0.14434841171848692,Significant
Rbm39,3.7190986,0.110122286,0.0001999349847674363,0.0035935915301902113,0.6958132225839039,Not Sig
Zfhx3,3.702729,0.20681883,0.00021329260102664202,0.0038156123138730833,0.5382197777528342,Not Sig
Thra,3.6915286,0.76033914,0.00022291040226944642,0.00396896223127722,0.18195083623302277,Not Sig
Grin2b,3.6576343,0.99824154,0.00025455394885818915,0.004488868504779854,0.16455269951734203,Not Sig
Heph,3.647837,0.6699121,0.00026445735557076495,0.004644807613681347,0.22381861039398362,Not Sig
Mcam,3.6451304,0.5778612,0.0002672563481121614,0.004689628264361967,0.25715568526209454,Not Sig
Afap1,3.6342297,0.47759846,0.0002788124517099054,0.0048788751729605786,0.3029520709394994,Not Sig
Tnrc6a,3.618086,0.52130806,0.0002967898049910998,0.005161731302992735,0.2688292737680997,Not Sig
Pias1,3.6056488,0.32735944,0.0003113741277294836,0.005392321839125464,0.40195308115388934,Not Sig
A330023F24Rik,3.545284,0.4473104,0.00039219025472490826,0.006648319527922299,0.296329554383208,Not Sig
Sctr,3.5339093,0.8842695,0.0004094614069058203,0.00691023769135279,0.16219553260747557,Not Sig
Cacna1e,3.5084016,0.77448964,0.0004508078258932004,0.007507881957936451,0.09944999438769783,Not Sig
Chaserr,3.4697938,0.40342298,0.0005208578608540178,0.008589101492872467,0.32158491413177687,Not Sig
Fgf13,3.4296014,1.1111218,0.0006044685595572445,0.009859365296404772,0.08990908070490515,Significant
Lmo4,3.4275649,0.69193447,0.0006090206780189658,0.009927926260257066,0.19889998877539566,Not Sig
Ctif,3.4078074,0.30799618,0.0006548708830396973,0.010581442381147391,0.37591199910203166,Not Sig
Atg4a,3.3882685,0.8392517,0.0007033539037570949,0.011281598488403589,0.14704231675833426,Not Sig
Trip12,3.381226,0.15298244,0.0007216317519872774,0.011535775853427164,0.5476484453923,Not Sig
Esrrg,3.3624387,0.68871045,0.0007725730824609071,0.012257198074228617,0.14996071388483556,Not Sig
Smurf1,3.3604984,0.35009792,0.0007780198476564774,0.012319585134985395,0.3521158379167134,Not Sig
Kcns3,3.3537152,0.67497534,0.0007973441636066697,0.012594056593599827,0.19934897294870355,Not Sig
Crppa,3.3462691,0.6707964,0.0008190688974904779,0.012901411367083072,0.1873386463127175,Not Sig
Tmem45b,3.3385897,0.8950058,0.0008420484827141484,0.013226781421855538,0.1386238635088113,Not Sig
Zfr,3.3379712,0.17580931,0.000843924590738924,0.01324528944908078,0.5157705690874397,Not Sig
Kdm2a,3.3324544,0.21022575,0.0008608359529520102,0.013480984597645877,0.4721068582332473,Not Sig
Peg3,3.3293774,0.5855053,0.0008704036953672154,0.013604627180319686,0.23145134134021775,Not Sig
Gm48582,3.3174586,0.75345063,0.0009084040616425027,0.01410950236606267,0.17431810528678865,Not Sig
Scart1,3.3053138,2.9714282,0.0009487013707758961,0.01466341062794525,0.05421483892692783,Significant
Vps13b,3.2986639,0.15892516,0.0009714620503135812,0.014966455791911696,0.5445055561791446,Not Sig
Slc8b1,3.290477,0.78990954,0.001000176323326954,0.01534625061864377,0.16343023908407228,Not Sig
Col5a1,3.275933,0.5543377,0.001053135314398615,0.016072521559145413,0.22045122909417442,Not Sig
Eef2k,3.2635217,0.6460013,0.0011003677095163065,0.016712733461607898,0.1637669772140532,Not Sig
Yap1,3.2487516,0.5205583,0.0011591260950336267,0.017511267660523973,0.24840049388259064,Not Sig
Slc25a21,3.1859655,0.92748094,0.0014427181824517223,0.021227342642631403,0.10102143899427546,Not Sig
Gm48099,3.1675224,1.2609513,0.0015374384040599699,0.02243548953500224,0.0847457627118644,Significant
Nisch,3.1495497,0.34103912,0.0016352230889724831,0.02363229388557923,0.34998316309350097,Not Sig
Prpf38b,3.1455026,0.28650433,0.0016580169420152802,0.02391315671106689,0.3856774048714783,Not Sig
Atxn10,3.1329618,0.3426318,0.0017305202624220376,0.024826796236476,0.34358513862386353,Not Sig
Gigyf1,3.12155,0.7520905,0.0017990166356707828,0.02569939946104617,0.1552362779212033,Not Sig
Hif3a,3.1115787,1.7910646,0.0018608983135713626,0.026496976962507364,0.06656190369289483,Significant
Spsb1,3.0986786,0.9689491,0.0019438574322979258,0.027561052303903436,0.11325625771691548,Not Sig
Raver2,3.098386,0.8784945,0.0019457773075499424,0.027581405444162627,0.14670557862835334,Not Sig
Gm12811,3.090244,0.9256278,0.001999921606857497,0.028222437723933763,0.148164777191604,Not Sig
Ncor1,3.089122,0.1112128,0.002007489589563773,0.028308188390131453,0.6435065663935347,Not Sig
Cd1d1,3.0747926,0.4357886,0.002106489177215195,0.029448956601966707,0.3037377932427882,Not Sig
Cnksr2,3.0518212,7.735668,0.0022745746735494793,0.03153556281630896,0.04231675833426872,Significant
Mpdz,3.03951,0.41641873,0.0023696340305961656,0.032710140929982125,0.2846559658772028,Not Sig
Rgcc,3.0327673,0.23908398,0.0024232234444668418,0.03338513577338167,0.4348411718486923,Not Sig
Rmst,3.0322156,0.6236402,0.0024276570265816294,0.0334320913278385,0.10708272533393198,Not Sig
Stk3,3.0291164,0.28106934,0.002452700736525268,0.0337178253593639,0.3881468178246717,Not Sig
Rasgrf2,3.0272503,0.46096697,0.00246789463274144,0.03388579413622626,0.22325738017734875,Not Sig
Fbxl4,3.0190194,0.55971223,0.002535943599690126,0.03466219254941162,0.22325738017734875,Not Sig
Blcap,3.0140762,0.5469839,0.0025776301415343563,0.03514675236808136,0.22000224492086654,Not Sig
Gm48225,2.9969883,1.1001918,0.0027266107829701136,0.03692174663331777,0.10719497137725895,Significant
Xpo1,2.9758794,0.44368315,0.0029214966014277787,0.039271231818200934,0.24312492984622291,Not Sig
Mgll,2.967941,0.19708888,0.002998019326018729,0.040176563530909024,0.5548321921652262,Not Sig
Adcy5,2.9590766,0.39367425,0.0030856225535674377,0.04116645590971965,0.31743181052867886,Not Sig
Igf1os,2.9497979,1.5553085,0.0031798192216815754,0.042333899065178995,0.07397014255247503,Significant
Sh2d4b,2.9404783,1.9924848,0.0032770605268735756,0.043445658547312756,0.05769446627006398,Significant
Prrc2a,2.9293814,0.70552915,0.0033963751147458978,0.04479800681231091,0.1431137052418902,Not Sig
Lcn8,2.9281557,26.662437,0.003409792351021955,0.04494374681933823,0.040184083511056234,Significant
Tcf7l1,2.9252603,0.3620029,0.0034416829549549603,0.04533260909972019,0.2789314176675272,Not Sig
Ube2w,2.911964,0.37107992,0.0035916412108665616,0.0468824223071483,0.31294196879559993,Not Sig
Trappc6b,2.9113085,0.50429857,0.00359918406681614,0.046918759145736684,0.23201257155685262,Not Sig
Lcor,2.862263,0.17230912,0.004206278020667248,0.05382428578602918,0.4782803906162308,Not Sig
5031425E22Rik,2.859586,0.2487853,0.004241945199461934,0.054230040772914684,0.40184083511056234,Not Sig
Slc16a12,2.8293128,0.86374545,0.004664807561212499,0.05896088953229765,0.12391963183297788,Not Sig
Col4a1,2.7922046,0.2804115,0.0052350235666222475,0.0653700607252275,0.3761364911886856,Not Sig
AW554918,2.7852325,0.29587108,0.005348935244479531,0.06650081261046048,0.34762599618363454,Not Sig
Fsd1l,2.7807522,0.65758246,0.0054233103840417305,0.06732258918197519,0.1575934448310697,Not Sig
Gm37651,2.7795563,2.891224,0.00544332149297634,0.06751212570933693,0.04613312380738579,Not Sig
Sema5a,2.759884,0.30564445,0.005782188732287174,0.0711724186349252,0.31417667527219667,Not Sig
Gm13483,2.7424037,0.7314008,0.006099133368170996,0.07449394103754284,0.1452463800651027,Not Sig
Ntm,2.731714,0.88645303,0.006300579544518854,0.07664202090246701,0.12290941744303513,Not Sig
Glis3,2.7222648,0.42963237,0.006483615870410242,0.07856641227431997,0.19923672690537658,Not Sig
Irf2,2.7218945,0.2526762,0.006490884552818607,0.0786192810386645,0.3995959142440229,Not Sig
Gnb4,2.718055,0.7025477,0.00656669405434952,0.07942101235104419,0.11045010663374116,Not Sig
Gm47445,2.6938024,1.8916806,0.007064203291387689,0.0846555167396357,0.05724548209675609,Not Sig
Hspa12a,2.6866488,0.58629906,0.007217278779938498,0.0862815601529452,0.1884611067459872,Not Sig
Ehmt1,2.6819797,0.21984363,0.0073187888651974784,0.0873117864599224,0.4213716466494556,Not Sig
Smarca2,2.6629443,0.2550542,0.007746023240499815,0.09173198442117908,0.3783814120552251,Not Sig
