group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
2,CASP8AP2,4.748406,1.0243875,2.050264484461531e-06,2.1483461321436154e-05,0.29965156794425085,0.10103244837758112
2,WDR44,4.7429276,1.2315195,2.106515610271795e-06,2.2060251173550202e-05,0.2787456445993031,0.0855457227138643
2,FTSJ3,4.737313,1.334685,2.1657099969475268e-06,2.2634823414699154e-05,0.2578397212543554,0.06637168141592921
2,AC016065.1,4.730328,1.1469114,2.2415736402649963e-06,2.338097372679941e-05,0.2787456445993031,0.084070796460177
2,RINT1,4.7188926,1.392958,2.3713207765142753e-06,2.467805281239664e-05,0.2578397212543554,0.06858407079646017
2,DTX3L,4.6997194,1.2394004,2.6051945779169307e-06,2.7019758216587582e-05,0.2578397212543554,0.06710914454277286
2,ANKH,4.6954737,1.0551807,2.659896155422557e-06,2.7555861642972263e-05,0.29965156794425085,0.10398230088495575
2,UBLCP1,4.6819153,1.3746613,2.842067547789759e-06,2.935172525864926e-05,0.2578397212543554,0.0700589970501475
2,PLXND1,4.680888,1.1075207,2.8563458063210026e-06,2.9490863993555716e-05,0.27526132404181186,0.08259587020648967
2,SAYSD1,4.677396,1.4611541,2.905408512072976e-06,2.9963611425861646e-05,0.2508710801393728,0.06415929203539823
2,NOP14,4.6610303,1.1860414,3.1463053256155422e-06,3.23477306805771e-05,0.27526132404181186,0.084070796460177
2,FAM104A,4.6599345,1.1018666,3.163098796098667e-06,3.250212774733502e-05,0.28222996515679444,0.09070796460176991
2,NLRC5,4.6541824,1.2806413,3.2526845604650746e-06,3.3403902243990516e-05,0.25435540069686413,0.06784660766961652
2,HNRNPUL2,4.653635,1.1439426,3.2613423307512785e-06,3.348341953655751e-05,0.2682926829268293,0.07890855457227139
2,SCLY,4.641172,1.0068979,3.4643835444725235e-06,3.5418967070178446e-05,0.2961672473867596,0.10176991150442478
2,AC008555.4,4.6391177,1.3760288,3.4989947213333025e-06,3.576283322969009e-05,0.2508710801393728,0.06489675516224189
2,GCN1,4.635557,1.0112846,3.5597742830512143e-06,3.636374505552819e-05,0.28222996515679444,0.08923303834808259
2,XPO5,4.5941978,1.2719809,4.3441769224680405e-06,4.400808733441814e-05,0.2613240418118467,0.07595870206489676
2,RIOX2,4.5865283,1.2806054,4.506774911574132e-06,4.5617386210875225e-05,0.2578397212543554,0.07227138643067847
2,KATNAL1,4.5854325,1.2971314,4.530473844317495e-06,4.583191630068121e-05,0.2508710801393728,0.06637168141592921
2,SART3,4.5807076,1.0097054,4.634050030791387e-06,4.681503317057564e-05,0.27177700348432055,0.08185840707964602
2,LNPK,4.5737915,1.1910728,4.7897609617273095e-06,4.836139060970518e-05,0.26480836236933797,0.07817109144542773
2,UBE2O,4.570094,1.0970677,4.875055745153759e-06,4.91954550119583e-05,0.27177700348432055,0.084070796460177
2,PROSER1,4.556399,1.2314203,5.203810519626042e-06,5.236861941953059e-05,0.2613240418118467,0.0752212389380531
2,CHAF1B,4.535308,1.070755,5.751945182163997e-06,5.766281720415899e-05,0.27526132404181186,0.08849557522123894
2,UTP20,4.529762,1.0065544,5.905029166637191e-06,5.905190506231908e-05,0.2857142857142857,0.09660766961651918
2,KCNN4,4.5257897,1.1161169,6.017032397379741e-06,6.010627805035368e-05,0.27177700348432055,0.08628318584070796
2,ZWILCH,4.492031,1.1669623,7.054707511336644e-06,7.007037981612823e-05,0.2613240418118467,0.07817109144542773
2,APOM,4.461354,1.242097,8.144344581073617e-06,8.019670594885e-05,0.2508710801393728,0.0715339233038348
2,NEDD1,4.4514933,1.1545631,8.527515923203451e-06,8.37894255852804e-05,0.2682926829268293,0.08702064896755163
2,CCDC71,4.441359,1.0765437,8.939254371285827e-06,8.767032402021237e-05,0.2578397212543554,0.0752212389380531
2,EFHD2,4.4282117,1.0433918,9.501769667429787e-06,9.29380736498123e-05,0.28222996515679444,0.09808259587020648
2,IDE,4.42602,1.058017,9.598750225039976e-06,9.373635458556248e-05,0.2613240418118467,0.07964601769911504
2,IMPAD1,4.423418,1.089122,9.715142914901661e-06,9.479710632586396e-05,0.2578397212543554,0.07669616519174041
2,SNAP47,4.4122567,1.0356902,1.022987740229813e-05,9.95278423183184e-05,0.27177700348432055,0.08775811209439528
2,TMEM120B,4.409997,1.0033499,1.0337210863770456e-05,0.00010051866493752988,0.2613240418118467,0.07964601769911504
2,RBM41,4.3626113,1.1308722,1.2851909045605771e-05,0.00012395065164116386,0.25435540069686413,0.07595870206489676
2,BOLA1,4.3342624,1.0317981,1.4624969558354493e-05,0.00014005455541740784,0.2682926829268293,0.08849557522123894
2,SNAPC3,4.323306,1.0521419,1.5370819571409396e-05,0.00014688965199299094,0.2578397212543554,0.07964601769911504
2,FAM114A2,4.3193345,1.0861489,1.565003910962632e-05,0.0001495189458239188,0.2508710801393728,0.07374631268436578
2,JMJD4,4.291396,1.2062169,1.7755311642537157e-05,0.00016888309808433014,0.25435540069686413,0.0803834808259587
2,FTSJ1,4.2827682,1.0045995,1.8458234366757353e-05,0.00017506862815695412,0.2682926829268293,0.08997050147492626
2,ATG4D,4.2508583,1.0101315,2.1295272113042726e-05,0.0002006250333615127,0.2682926829268293,0.09144542772861357
2,TRMT61A,4.227508,1.1062021,2.36293659677038e-05,0.00022153135855121077,0.2578397212543554,0.08480825958702065
2,JMJD8,4.1789584,1.0668681,2.9284702727847812e-05,0.00027060070803886844,0.2578397212543554,0.08628318584070796
2,NDUFAF1,4.161497,1.0123489,3.161679249433606e-05,0.0002906092973594159,0.2613240418118467,0.08923303834808259
2,INTS7,4.138695,1.0373852,3.492874924370007e-05,0.0003200067962624947,0.25435540069686413,0.084070796460177
2,CDC23,4.1000056,1.0491786,4.131400711883317e-05,0.00037373553498675556,0.2508710801393728,0.08185840707964602
3,ITGA2B,15.909645,5.020776,5.432064063707207e-57,6.627299226524916e-53,0.8129032258064516,0.08064516129032258
3,FCER1A,14.199506,3.2723022,9.226015187519454e-46,6.753627637567991e-42,0.8451612903225807,0.1827956989247312
3,PLEK,13.27052,3.5800974,3.4319080474318426e-40,1.5701408305506608e-36,0.7612903225806451,0.20900537634408603
3,AL157895.1,12.67207,3.6159809,8.445662975281463e-37,2.8101791868934256e-33,0.7161290322580646,0.13373655913978494
3,FREM1,11.373588,2.6281447,5.661173245587895e-30,9.008895737467938e-27,0.7225806451612903,0.22311827956989247
3,PIEZO2,8.847251,3.0583124,8.970184614100958e-19,5.051041954780141e-16,0.5096774193548387,0.08803763440860216
3,GATA1,7.9080353,1.7479688,2.6148294069437367e-15,9.96930949203622e-13,0.6,0.19086021505376344
3,CLU,7.859469,1.9582113,3.857656742863916e-15,1.440450467412458e-12,0.5741935483870968,0.22513440860215053
3,CPA3,7.7657166,2.807535,8.118506478992215e-15,2.9131907415450397e-12,0.4645161290322581,0.09341397849462366
3,RGS18,7.7371635,3.7010963,1.0165919707892416e-14,3.6124546332870907e-12,0.41935483870967744,0.0456989247311828
3,LTBP1,7.297043,3.361448,2.9416165083203103e-13,8.156523168259976e-11,0.44516129032258067,0.12768817204301075
3,CKB,6.789498,2.2938063,1.125243457593158e-11,2.408481625226151e-09,0.45806451612903226,0.14180107526881722
3,ARHGAP6,6.7766895,3.7771642,1.2296086760196521e-11,2.6165643692439124e-09,0.36774193548387096,0.041666666666666664
3,B3GNT2,6.7258105,1.7306598,1.746178450002268e-11,3.6943281762157812e-09,0.5161290322580645,0.2157258064516129
3,CPB1,6.628411,3.067003,3.3931978215669325e-11,6.729409498372461e-09,0.3870967741935484,0.08266129032258064
3,CYP7B1,6.6259203,1.8466613,3.4509123580324886e-11,6.790690495502533e-09,0.5032258064516129,0.2264784946236559
3,TIMP3,6.614268,2.3039775,3.733947719997476e-11,7.269479813809979e-09,0.4258064516129032,0.11290322580645161
3,NRGN,6.5187364,2.7432806,7.090209407128507e-11,1.3240242577056658e-08,0.3935483870967742,0.0913978494623656
3,MINPP1,6.4607415,1.890594,1.0419114071506406e-10,1.869362716329441e-08,0.47096774193548385,0.17876344086021506
3,PACC1,6.2912045,1.9695568,3.1501256485542887e-10,5.240806766487978e-08,0.45161290322580644,0.15725806451612903
3,LAT,6.2080364,4.4217234,5.365063845533485e-10,8.727408969349826e-08,0.3225806451612903,0.02217741935483871
3,SPTSSA,6.139279,1.5305434,8.289693128177799e-10,1.313467784348206e-07,0.5032258064516129,0.2318548387096774
3,TPST2,6.0362754,1.6387185,1.5771179970898971e-09,2.435274539013951e-07,0.49032258064516127,0.21841397849462366
3,BMP2K,5.997761,1.754942,2.000571900258209e-09,2.9886911069939063e-07,0.4645161290322581,0.20900537634408603
3,C2orf88,5.9069433,2.1832745,3.4851349641316184e-09,5.002330385183583e-07,0.3935483870967742,0.12029569892473119
3,TTC27,5.8560643,1.7908736,4.739645459022486e-09,6.571051645669773e-07,0.45161290322580644,0.20430107526881722
3,SLC9A9,5.844323,2.3994236,5.086322935010399e-09,7.025075688464741e-07,0.38064516129032255,0.10080645161290322
3,MMRN1,5.770584,1.9311143,7.899721385161373e-09,1.0591124630706645e-06,0.41935483870967744,0.14180107526881722
3,CD84,5.742654,2.3931565,9.320401680933299e-09,1.2271079925317974e-06,0.36129032258064514,0.08534946236559139
3,PDLIM5,5.653527,1.6572766,1.5718851175503958e-08,1.9838816271538632e-06,0.45161290322580644,0.20430107526881722
3,AC104232.1,5.618125,3.5159326,1.93040744766777e-08,2.378950942494547e-06,0.3096774193548387,0.038306451612903226
3,YIF1B,5.6097636,1.6074208,2.0260289626142246e-08,2.4884122839142026e-06,0.43870967741935485,0.18615591397849462
3,SLC44A1,5.557017,2.037808,2.7442416445143043e-08,3.32589365665126e-06,0.4064516129032258,0.16129032258064516
3,GLYATL2,5.511475,4.0718193,3.558391914307522e-08,4.242368158161877e-06,0.2903225806451613,0.0228494623655914
3,GP9,5.491906,5.594152,3.976188978150527e-08,4.725080934717125e-06,0.27741935483870966,0.0114247311827957
3,FHL2,5.3993096,1.376373,6.68977431001119e-08,7.627801542701545e-06,0.47096774193548385,0.21975806451612903
3,GPX7,5.3723583,1.3196185,7.771352437837603e-08,8.778989832632535e-06,0.4774193548387097,0.239247311827957
3,ATP6V0A2,5.3654203,1.3730711,8.076098646436487e-08,9.095178047945289e-06,0.47096774193548385,0.2446236559139785
3,CNRIP1,5.3406925,1.6322176,9.259230607723056e-08,1.029483562568254e-05,0.41935483870967744,0.17338709677419356
3,HYAL3,5.3402476,2.527588,9.281975236947729e-08,1.029483562568254e-05,0.3225806451612903,0.06384408602150538
3,ELOVL7,5.223991,1.9701147,1.7510744361804736e-07,1.8523432207699862e-05,0.36129032258064514,0.11223118279569892
3,LINC00863,5.2121606,2.4018607,1.8665386049412124e-07,1.9575123060015277e-05,0.33548387096774196,0.0907258064516129
3,VCL,5.0540977,1.3827788,4.324301517782584e-07,4.336267393215353e-05,0.45806451612903226,0.22446236559139784
3,HPGDS,5.0049977,1.7105094,5.586268929333729e-07,5.5410034981719195e-05,0.38064516129032255,0.13844086021505375
3,PTGS1,4.9814262,1.9738632,6.311736425099981e-07,6.174599658794529e-05,0.3419354838709677,0.09946236559139784
3,IGSF10,4.9662156,1.6472871,6.827196540454939e-07,6.628175612127089e-05,0.3935483870967742,0.1646505376344086
3,SLA,4.947003,1.3888785,7.536489141431167e-07,7.202168121815199e-05,0.4064516129032258,0.15658602150537634
3,GTDC1,4.9460244,1.5425345,7.574448389485489e-07,7.219593372488499e-05,0.4258064516129032,0.2110215053763441
3,RASGRP3,4.8749537,3.564326,1.0883387214546451e-06,9.811400380286075e-05,0.2645161290322581,0.028225806451612902
3,ACTN1,4.855207,2.0146077,1.202609580269858e-06,0.00010688465069865876,0.3741935483870968,0.16868279569892472
3,TEC,4.846757,1.3476639,1.2549600346186317e-06,0.00011068142705319648,0.44516129032258067,0.22849462365591397
3,ASL,4.8447113,1.6964588,1.2679601605195752e-06,0.00011129163030018459,0.36774193548387096,0.14919354838709678
3,RYR3,4.840886,1.4373658,1.2926130523338668e-06,0.00011291391486508796,0.4064516129032258,0.17271505376344087
3,PPP1R14A,4.8338594,3.101906,1.3391123028643757e-06,0.00011614419288421567,0.27741935483870966,0.04838709677419355
3,ILK,4.8240747,1.5964919,1.4065455283588938e-06,0.000120282646923981,0.4,0.20161290322580644
3,MICAL2,4.822296,1.7428901,1.4191519534431088e-06,0.00012107781036823129,0.36774193548387096,0.15053763440860216
3,MAST4,4.730945,1.3002197,2.2347704843477878e-06,0.00018217112360270242,0.4258064516129032,0.2056451612903226
3,NET1,4.6616535,1.3142338,3.136789313883634e-06,0.0002501299034367209,0.41935483870967744,0.2211021505376344
3,DNAJC6,4.6370144,1.3849713,3.534774784984235e-06,0.00028003526386408654,0.4129032258064516,0.20967741935483872
3,MOB1B,4.6323004,1.5129371,3.616251421446072e-06,0.00028525521180247345,0.3935483870967742,0.19018817204301075
3,SLC24A3,4.620915,2.0460851,3.8205172196995255e-06,0.00030071989410370396,0.3419354838709677,0.1364247311827957
3,PLXNC1,4.613087,1.2498218,3.967317018520516e-06,0.00031160465707053524,0.432258064516129,0.21303763440860216
3,DNM3,4.588893,1.5804281,4.456026896834563e-06,0.000345540339938648,0.38064516129032255,0.16666666666666666
3,STAM,4.5684347,1.3472337,4.913801181678034e-06,0.00037736419222306346,0.3935483870967742,0.18010752688172044
3,GLOD5,4.542817,2.8985946,5.550735535918587e-06,0.00042325514864615874,0.2645161290322581,0.0456989247311828
3,AOAH,4.47913,1.3725355,7.494801248709446e-06,0.0005632797135606046,0.36129032258064514,0.12903225806451613
3,SLC38A2,4.4244256,1.2157007,9.669912193403424e-06,0.0007135654358684651,0.43870967741935485,0.24731182795698925
3,MPIG6B,4.3563795,2.1555169,1.322313584592462e-05,0.0009508447840799352,0.2903225806451613,0.08131720430107527
3,KCNK5,4.34535,2.4800558,1.3905381980309648e-05,0.0009901768207418549,0.2709677419354839,0.06586021505376344
3,CENPK,4.2898455,1.1817727,1.7879740255219935e-05,0.0012417767990157587,0.4129032258064516,0.21975806451612903
3,NQO2,4.2793493,1.12647,1.8744028505922038e-05,0.0012895680213256626,0.4258064516129032,0.23790322580645162
3,FYB1,4.238255,2.555581,2.252638363080041e-05,0.0015156032486597902,0.2645161290322581,0.0625
3,GATD3B,4.2373657,1.2396334,2.261578160224112e-05,0.0015188260961901416,0.4,0.21303763440860216
3,ZNF385A,4.2153063,2.552221,2.494396521711598e-05,0.0016629764497480182,0.25161290322580643,0.046370967741935484
3,MLLT11,4.1987615,1.7154093,2.6837878737424203e-05,0.001773788929425836,0.3096774193548387,0.10618279569892473
3,GOLT1B,4.1807046,1.1094928,2.9060692295617778e-05,0.001899375711985547,0.41935483870967744,0.23723118279569894
3,TTC7B,4.163449,1.2676656,3.134765469286962e-05,0.00202712987528926,0.38064516129032255,0.17876344086021506
3,SLC37A1,4.160424,1.3472618,3.1765678817118535e-05,0.0020501202713979383,0.3741935483870968,0.17204301075268819
3,LCP2,4.134273,1.4188149,3.560795544782687e-05,0.0022517989415890053,0.36774193548387096,0.1827956989247312
3,STON2,4.1331167,1.2822832,3.578765076885267e-05,0.0022544988051476362,0.38064516129032255,0.18481182795698925
3,ABHD16A,4.105365,1.2253714,4.036773688167563e-05,0.0025042365044173048,0.4,0.22043010752688172
3,HS2ST1,4.0955806,1.1553689,4.21112126829267e-05,0.0025977928464033504,0.4064516129032258,0.22580645161290322
3,F2R,4.057332,1.4168154,4.963646235117614e-05,0.0030128427172726336,0.33548387096774196,0.13776881720430106
3,UBE2C,4.0431004,1.8433458,5.274904547505652e-05,0.0031754404826193155,0.3225806451612903,0.14650537634408603
3,PCTP,4.036696,1.5834339,5.420925337683231e-05,0.0032367257468930493,0.3096774193548387,0.12029569892473119
3,PPIF,4.034739,1.251571,5.466301282923093e-05,0.0032585031474962234,0.4,0.24059139784946237
3,C4orf48,4.015615,1.3204639,5.9290988739386545e-05,0.0034902382097447286,0.36129032258064514,0.16733870967741934
3,RASGRP2,4.015526,1.019683,5.931335664220162e-05,0.0034902382097447286,0.432258064516129,0.2325268817204301
3,PDLIM7,4.001472,1.6600113,6.29496386929786e-05,0.0036629884352968357,0.3032258064516129,0.11491935483870967
3,BTK,3.9258652,1.1016487,8.641856536084631e-05,0.004881181961068419,0.4,0.2163978494623656
3,RAB27B,3.9038057,1.8003427,9.469180243525822e-05,0.005277152685874873,0.3225806451612903,0.16129032258064516
3,CMTM8,3.8666248,1.396268,0.00011035194750335571,0.006032542034544051,0.3225806451612903,0.12768817204301075
3,TMEM164,3.8530157,1.3870332,0.00011667191249741604,0.0063357695390473655,0.36129032258064514,0.1928763440860215
3,CRPPA,3.8479457,1.2433563,0.00011911250398059109,0.006439640706342118,0.36129032258064514,0.18481182795698925
3,PTGER2,3.843676,1.2055051,0.00012120499669637164,0.006543103368855306,0.3548387096774194,0.1693548387096774
3,OSBPL3,3.838339,1.045939,0.0001238693632490305,0.006677087723531318,0.3935483870967742,0.21975806451612903
3,RALB,3.8341584,1.1716386,0.00012599491253096256,0.006771581546417737,0.3935483870967742,0.22849462365591397
3,TMEM246,3.7885275,1.6726052,0.00015154284272666718,0.007980747606674454,0.2903225806451613,0.10954301075268817
3,ARHGAP18,3.773584,2.015283,0.00016091901297180688,0.008438104289084676,0.2645161290322581,0.08938172043010753
3,ARHGAP21,3.7050931,1.6378202,0.00021131314868461814,0.010749587114595135,0.3161290322580645,0.14650537634408603
3,BIRC5,3.6479876,1.2027516,0.00026430237933177834,0.013108037108295962,0.36774193548387096,0.20295698924731181
3,CALU,3.6338446,1.0915604,0.0002792289972731757,0.013681473265321958,0.3741935483870968,0.21370967741935484
3,DAAM1,3.5730033,1.1305269,0.0003529102127773617,0.016775151555667812,0.3870967741935484,0.22916666666666666
3,TRANK1,3.563397,1.3368381,0.00036608658460013014,0.01728449576618447,0.3096774193548387,0.14583333333333334
3,RASAL2,3.56313,1.7281532,0.00036645907801861015,0.01728449576618447,0.2903225806451613,0.12768817204301075
3,SVOPL,3.5147417,1.310837,0.00044018207128217884,0.02036802021618082,0.2967741935483871,0.12096774193548387
3,INKA1,3.5102053,1.1948279,0.000447761028213856,0.02066645825177219,0.32903225806451614,0.15793010752688172
3,GSS,3.4828978,1.0360234,0.0004960177581912423,0.022636840358550698,0.36774193548387096,0.20967741935483872
3,PRKAR2B,3.4571025,1.0921723,0.0005460171828770968,0.024551320528850885,0.36129032258064514,0.20698924731182797
3,TC2N,3.4432263,1.8263304,0.0005748179231935311,0.025688535783646434,0.25161290322580643,0.08602150537634409
3,SPNS1,3.4251697,1.1836135,0.0006144155600499351,0.0272584532283487,0.33548387096774196,0.17809139784946237
3,CAVIN2,3.3872774,1.0698507,0.0007059000270502409,0.03072133994062529,0.3870967741935484,0.23723118279569894
3,DLK1,3.370199,1.1519624,0.0007511390958751461,0.03249697641622485,0.33548387096774196,0.176747311827957
3,AL034397.3,3.3641505,1.0769483,0.0007677966771830289,0.03302247494897302,0.33548387096774196,0.176747311827957
3,CDKN2D,3.303576,1.4823072,0.000954600824040156,0.03983961774309436,0.2645161290322581,0.10215053763440861
3,UNC13D,3.3014412,1.0212358,0.0009618948012934569,0.04005268671460958,0.36774193548387096,0.21438172043010753
3,ASRGL1,3.3010855,1.445409,0.0009631154707959104,0.04005794243931945,0.2838709677419355,0.13844086021505375
3,SLC27A2,3.2816055,1.1353307,0.001032178841014174,0.04240042397301884,0.3096774193548387,0.15524193548387097
3,IMPA1,3.2674627,1.2494656,0.0010851619617899108,0.04436994620974967,0.2967741935483871,0.1424731182795699
3,PIK3AP1,3.2631931,1.3490844,0.0011016444798465704,0.04485126763833629,0.27741935483870966,0.12163978494623656
3,ELP6,3.258123,1.0093386,0.0011215180593518784,0.04540783461320586,0.3741935483870968,0.2399193548387097
4,AZU1,11.037922,8.831928,2.507659349251087e-28,9.178283984193904e-24,0.92,0.015693659761456372
4,CFD,10.619254,5.891488,2.424898206414528e-26,4.437684962648907e-22,0.9,0.06465787821720025
4,MPO,10.372837,6.8213053,3.2959090698672004e-25,3.015839196655235e-21,0.88,0.0514752040175769
4,PRTN3,8.864969,9.406528,7.65253142543784e-19,2.334085855853753e-15,0.74,0.013182674199623353
4,ELANE,7.215123,9.680944,5.38851013993486e-13,6.163276863492368e-10,0.6,0.0018832391713747645
4,CTSG,6.60241,6.4528375,4.045267812247925e-11,3.8963380841075346e-08,0.56,0.018832391713747645
4,HCST,5.699233,2.2423055,1.2034762537127703e-08,7.727795502130019e-06,0.66,0.24356559949780288
4,RNASE2,5.1702228,5.7777476,2.3381496792178365e-07,0.00011410482187873605,0.44,0.015693659761456372
4,MIR181A1HG,4.8643203,1.9172243,1.1485080204671e-06,0.0004776879779217765,0.62,0.24984306340238543
4,SLC22A15,4.643332,3.0027213,3.4283513242939515e-06,0.0011950579697188849,0.46,0.08913998744507219
4,CEBPD,4.4377823,5.532562,9.089051667963653e-06,0.0027046209764157534,0.38,0.016321406151914627
4,P2RY8,4.006249,1.9630617,6.169057154621946e-05,0.014268977745990816,0.48,0.1657250470809793
4,LYST,3.9148266,2.7106135,9.046922957487981e-05,0.018602608267809975,0.42,0.12994350282485875
4,RASGRP2,3.8567035,1.6576732,0.00011492641461156725,0.02298591093550805,0.52,0.24293785310734464
4,CST7,3.7587724,4.1335945,0.0001707491321417339,0.031247944927598012,0.34,0.032642812303829254
4,MS4A3,3.5969663,4.1608005,0.0003219501198993786,0.04993091668829303,0.32,0.02197112366603892
