names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,Significant
AC016642.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02108,0.0,0.0,1.0,1.0,0.0,Not Sig
RNF180,0.0,0.0,1.0,1.0,0.0,Not Sig
HTR1A,0.0,0.0,1.0,1.0,0.0,Not Sig
AC122707.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC008558.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LRRC70,0.0,0.0,1.0,1.0,0.0,Not Sig
AL034417.3,0.0,0.0,1.0,1.0,0.0,Not Sig
AL034417.4,0.0,0.0,1.0,1.0,0.0,Not Sig
KCND1,0.0,0.0,1.0,1.0,0.0,Not Sig
PCSK1N,0.0,0.0,1.0,1.0,0.0,Not Sig
ZNF157,0.0,0.0,1.0,1.0,0.0,Not Sig
AC115618.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC115618.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AF196972.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC093423.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC008877.1,0.0,0.0,1.0,1.0,0.0,Not Sig
C5orf64-AS1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC026746.1,0.0,0.0,1.0,1.0,0.0,Not Sig
C5orf64,0.0,0.0,1.0,1.0,0.0,Not Sig
ACTBL2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC025470.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC016644.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC008937.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC022445.1,0.0,0.0,1.0,1.0,0.0,Not Sig
SYP-AS1,0.0,0.0,1.0,1.0,0.0,Not Sig
GBP6,0.0,0.0,1.0,1.0,0.0,Not Sig
AP001029.2,0.0,0.0,1.0,1.0,0.0,Not Sig
SLC2A5,0.0,0.0,1.0,1.0,0.0,Not Sig
SLC2A7,0.0,0.0,1.0,1.0,0.0,Not Sig
CA6,0.0,0.0,1.0,1.0,0.0,Not Sig
AL357552.2,0.0,0.0,1.0,1.0,0.0,Not Sig
SLC45A1,0.0,0.0,1.0,1.0,0.0,Not Sig
AL358876.2,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC01714,0.0,0.0,1.0,1.0,0.0,Not Sig
AL034417.2,0.0,0.0,1.0,1.0,0.0,Not Sig
ERRFI1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC104113.1,0.0,0.0,1.0,1.0,0.0,Not Sig
PART1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC034234.1,0.0,0.0,1.0,1.0,0.0,Not Sig
GH1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC007283.1,0.0,0.0,1.0,1.0,0.0,Not Sig
CSHL1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC007272.1,0.0,0.0,1.0,1.0,0.0,Not Sig
CSH1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC008786.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02101,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02225,0.0,0.0,1.0,1.0,0.0,Not Sig
AC106822.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC008780.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC008780.1,0.0,0.0,1.0,1.0,0.0,Not Sig
C5orf67,0.0,0.0,1.0,1.0,0.0,Not Sig
AC008391.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC01948,0.0,0.0,1.0,1.0,0.0,Not Sig
AC034245.1,0.0,0.0,1.0,1.0,0.0,Not Sig
ANKRD55,0.0,0.0,1.0,1.0,0.0,Not Sig
AC008914.1,0.0,0.0,1.0,1.0,0.0,Not Sig
IL31RA,0.0,0.0,1.0,1.0,0.0,Not Sig
DDX4,0.0,0.0,1.0,1.0,0.0,Not Sig
GH2,0.0,0.0,1.0,1.0,0.0,Not Sig
C2CD6,0.0,0.0,1.0,1.0,0.0,Not Sig
CSH2,0.0,0.0,1.0,1.0,0.0,Not Sig
CCNO,0.0,0.0,1.0,1.0,0.0,Not Sig
MCIDAS,0.0,0.0,1.0,1.0,0.0,Not Sig
GPX8,0.0,0.0,1.0,1.0,0.0,Not Sig
CDC20B,0.0,0.0,1.0,1.0,0.0,Not Sig
GZMA,0.0,0.0,1.0,1.0,0.0,Not Sig
AC034238.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC034238.3,0.0,0.0,1.0,1.0,0.0,Not Sig
GZMK,0.0,0.0,1.0,1.0,0.0,Not Sig
AC034238.1,0.0,0.0,1.0,1.0,0.0,Not Sig
ESM1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC112198.3,0.0,0.0,1.0,1.0,0.0,Not Sig
AC016583.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AL355306.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC008940.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC022431.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC022441.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC112187.3,0.0,0.0,1.0,1.0,0.0,Not Sig
HSPB3,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC01033,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02105,0.0,0.0,1.0,1.0,0.0,Not Sig
FST,0.0,0.0,1.0,1.0,0.0,Not Sig
AC027329.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC008966.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC008966.3,0.0,0.0,1.0,1.0,0.0,Not Sig
ITGA2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC025180.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC01677,0.0,0.0,1.0,1.0,0.0,Not Sig
FGF10,0.0,0.0,1.0,1.0,0.0,Not Sig
AC104119.1,0.0,0.0,1.0,1.0,0.0,Not Sig
ITGA1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC01676,0.0,0.0,1.0,1.0,0.0,Not Sig
AC022126.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02118,0.0,0.0,1.0,1.0,0.0,Not Sig
AC091860.2,0.0,0.0,1.0,1.0,0.0,Not Sig
GAGE12D,0.0,0.0,1.0,1.0,0.0,Not Sig
GAGE12C,0.0,0.0,1.0,1.0,0.0,Not Sig
GAGE12B,0.0,0.0,1.0,1.0,0.0,Not Sig
GAGE2E,0.0,0.0,1.0,1.0,0.0,Not Sig
GAGE13,0.0,0.0,1.0,1.0,0.0,Not Sig
GAGE12J,0.0,0.0,1.0,1.0,0.0,Not Sig
GAGE10,0.0,0.0,1.0,1.0,0.0,Not Sig
ERAS,0.0,0.0,1.0,1.0,0.0,Not Sig
AL591888.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC232271.1,0.0,0.0,1.0,1.0,0.0,Not Sig
PPP1R3F,0.0,0.0,1.0,1.0,0.0,Not Sig
AC232271.3,0.0,0.0,1.0,1.0,0.0,Not Sig
FOXP3,0.0,0.0,1.0,1.0,0.0,Not Sig
AC022433.1,0.0,0.0,1.0,1.0,0.0,Not Sig
ISL1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC010478.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC008808.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02106,0.0,0.0,1.0,1.0,0.0,Not Sig
AC008808.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC022441.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC114947.2,0.0,0.0,1.0,1.0,0.0,Not Sig
NIM1K,0.0,0.0,1.0,1.0,0.0,Not Sig
AC122694.1,0.0,0.0,1.0,1.0,0.0,Not Sig
HCN1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC116350.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC114954.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC093297.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AMY1C,0.0,0.0,1.0,1.0,0.0,Not Sig
AC093292.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02224,0.0,0.0,1.0,1.0,0.0,Not Sig
FGF10-AS1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC079354.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC079354.3,0.0,0.0,1.0,1.0,0.0,Not Sig
KIAA2012-AS1,0.0,0.0,1.0,1.0,0.0,Not Sig
KIAA2012,0.0,0.0,1.0,1.0,0.0,Not Sig
FZD7,0.0,0.0,1.0,1.0,0.0,Not Sig
AC069148.1,0.0,0.0,1.0,1.0,0.0,Not Sig
CDK15,0.0,0.0,1.0,1.0,0.0,Not Sig
AC007279.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC114956.1,0.0,0.0,1.0,1.0,0.0,Not Sig
C5orf34,0.0,0.0,1.0,1.0,0.0,Not Sig
AC114956.3,0.0,0.0,1.0,1.0,0.0,Not Sig
AMY1B,0.0,0.0,1.0,1.0,0.0,Not Sig
C9,0.0,0.0,1.0,1.0,0.0,Not Sig
AC008875.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC008945.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC008945.1,0.0,0.0,1.0,1.0,0.0,Not Sig
GHR,0.0,0.0,1.0,1.0,0.0,Not Sig
AC108099.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AKAP4,0.0,0.0,1.0,1.0,0.0,Not Sig
CLCN5,0.0,0.0,1.0,1.0,0.0,Not Sig
USP27X-AS1,0.0,0.0,1.0,1.0,0.0,Not Sig
SSX2,0.0,0.0,1.0,1.0,0.0,Not Sig
SSX7,0.0,0.0,1.0,1.0,0.0,Not Sig
XAGE1B,0.0,0.0,1.0,1.0,0.0,Not Sig
PAGE4,0.0,0.0,1.0,1.0,0.0,Not Sig
PAGE1,0.0,0.0,1.0,1.0,0.0,Not Sig
GAGE2A,0.0,0.0,1.0,1.0,0.0,Not Sig
GAGE1,0.0,0.0,1.0,1.0,0.0,Not Sig
GAGE12H,0.0,0.0,1.0,1.0,0.0,Not Sig
GAGE12G,0.0,0.0,1.0,1.0,0.0,Not Sig
GAGE12E,0.0,0.0,1.0,1.0,0.0,Not Sig
GAGE12F,0.0,0.0,1.0,1.0,0.0,Not Sig
AMY1A,0.0,0.0,1.0,1.0,0.0,Not Sig
OXCT1-AS1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC034222.2,0.0,0.0,1.0,1.0,0.0,Not Sig
PLCXD3,0.0,0.0,1.0,1.0,0.0,Not Sig
C6,0.0,0.0,1.0,1.0,0.0,Not Sig
AC064836.2,0.0,0.0,1.0,1.0,0.0,Not Sig
EGFLAM,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02119,0.0,0.0,1.0,1.0,0.0,Not Sig
MROH2B,0.0,0.0,1.0,1.0,0.0,Not Sig
C7,0.0,0.0,1.0,1.0,0.0,Not Sig
PTGER4,0.0,0.0,1.0,1.0,0.0,Not Sig
AC114977.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC114977.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC093277.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC108105.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC00604,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC00603,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02104,0.0,0.0,1.0,1.0,0.0,Not Sig
AC008957.2,0.0,0.0,1.0,1.0,0.0,Not Sig
SLC1A3,0.0,0.0,1.0,1.0,0.0,Not Sig
AC008964.1,0.0,0.0,1.0,1.0,0.0,Not Sig
OSMR,0.0,0.0,1.0,1.0,0.0,Not Sig
AC091435.2,0.0,0.0,1.0,1.0,0.0,Not Sig
OSMR-AS1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC010425.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LIFR,0.0,0.0,1.0,1.0,0.0,Not Sig
AC010457.1,0.0,0.0,1.0,1.0,0.0,Not Sig
EGFLAM-AS1,0.0,0.0,1.0,1.0,0.0,Not Sig
EGFLAM-AS2,0.0,0.0,1.0,1.0,0.0,Not Sig
EGFLAM-AS3,0.0,0.0,1.0,1.0,0.0,Not Sig
EGFLAM-AS4,0.0,0.0,1.0,1.0,0.0,Not Sig
AC080075.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AMY2A,0.0,0.0,1.0,1.0,0.0,Not Sig
AC034226.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02110,0.0,0.0,1.0,1.0,0.0,Not Sig
Z98884.1,0.0,0.0,1.0,1.0,0.0,Not Sig
KCNH6,0.0,0.0,1.0,1.0,0.0,Not Sig
Z98884.2,0.0,0.0,1.0,1.0,0.0,Not Sig
ACE,0.0,0.0,1.0,1.0,0.0,Not Sig
AL359881.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AL359881.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC232271.2,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC01496,0.0,0.0,1.0,1.0,0.0,Not Sig
EZHIP,0.0,0.0,1.0,1.0,0.0,Not Sig
AC233976.2,0.0,0.0,1.0,1.0,0.0,Not Sig
BMP15,0.0,0.0,1.0,1.0,0.0,Not Sig
DGKK,0.0,0.0,1.0,1.0,0.0,Not Sig
CCNB3,0.0,0.0,1.0,1.0,0.0,Not Sig
AC008869.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02117,0.0,0.0,1.0,1.0,0.0,Not Sig
GDNF,0.0,0.0,1.0,1.0,0.0,Not Sig
GDNF-AS1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC026741.1,0.0,0.0,1.0,1.0,0.0,Not Sig
UGT3A1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC112204.2,0.0,0.0,1.0,1.0,0.0,Not Sig
CAPSL,0.0,0.0,1.0,1.0,0.0,Not Sig
IL7R,0.0,0.0,1.0,1.0,0.0,Not Sig
AC137810.1,0.0,0.0,1.0,1.0,0.0,Not Sig
PRLR,0.0,0.0,1.0,1.0,0.0,Not Sig
AGXT2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC016903.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC016903.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC009498.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC009965.1,0.0,0.0,1.0,1.0,0.0,Not Sig
ICOS,0.0,0.0,1.0,1.0,0.0,Not Sig
CTLA4,0.0,0.0,1.0,1.0,0.0,Not Sig
CD28,0.0,0.0,1.0,1.0,0.0,Not Sig
AC005828.5,0.0,0.0,1.0,1.0,0.0,Not Sig
RAI14,0.0,0.0,1.0,1.0,0.0,Not Sig
AC025754.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC138409.3,0.0,0.0,1.0,1.0,0.0,Not Sig
AC139792.1,0.0,0.0,1.0,1.0,0.0,Not Sig
RXFP3,0.0,0.0,1.0,1.0,0.0,Not Sig
ADAMTS12,0.0,0.0,1.0,1.0,0.0,Not Sig
AC034232.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC114277.1,0.0,0.0,1.0,1.0,0.0,Not Sig
RANBP3L,0.0,0.0,1.0,1.0,0.0,Not Sig
NADK2-AS1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC005828.4,0.0,0.0,1.0,1.0,0.0,Not Sig
AC005828.3,0.0,0.0,1.0,1.0,0.0,Not Sig
UGT3A2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC109472.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC034223.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC034223.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02120,0.0,0.0,1.0,1.0,0.0,Not Sig
AC005821.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC008766.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02061,0.0,0.0,1.0,1.0,0.0,Not Sig
AC025181.2,0.0,-0.6153089,1.0,1.0,0.043478260869565216,Not Sig
AC025178.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC022447.6,0.0,0.0,1.0,1.0,0.0,Not Sig
TTC23L,0.0,0.0,1.0,1.0,0.0,Not Sig
AC026801.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC025754.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02228,0.0,0.0,1.0,1.0,0.0,Not Sig
AC106821.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC022447.7,0.0,0.0,1.0,1.0,0.0,Not Sig
AC022447.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC022447.3,0.0,0.0,1.0,1.0,0.0,Not Sig
AC022447.5,0.0,0.0,1.0,1.0,0.0,Not Sig
AC022447.2,0.0,0.0,1.0,1.0,0.0,Not Sig
CDH6,0.0,0.0,1.0,1.0,0.0,Not Sig
AC113386.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC026433.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC099517.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02064,0.0,0.0,1.0,1.0,0.0,Not Sig
AC112172.2,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02109,0.0,0.0,1.0,1.0,0.0,Not Sig
AC139497.1,0.0,0.0,1.0,1.0,0.0,Not Sig
CDH12,0.0,0.0,1.0,1.0,0.0,Not Sig
AC008825.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02103,0.0,0.0,1.0,1.0,0.0,Not Sig
AC113355.1,0.0,0.0,1.0,1.0,0.0,Not Sig
PURPL,0.0,0.0,1.0,1.0,0.0,Not Sig
AC113347.4,0.0,0.0,1.0,1.0,0.0,Not Sig
AC025475.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC025475.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC113370.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC022140.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC106754.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC099499.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC099499.2,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02211,0.0,0.0,1.0,1.0,0.0,Not Sig
TAF11L13,0.0,0.0,1.0,1.0,0.0,Not Sig
TAF11L12,0.0,0.0,1.0,1.0,0.0,Not Sig
TAF11L11,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02239,0.0,0.0,1.0,1.0,0.0,Not Sig
AC106821.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC091893.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC091885.2,0.0,0.0,1.0,1.0,0.0,Not Sig
CDH10,0.0,0.0,1.0,1.0,0.0,Not Sig
AC010387.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC010387.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC114930.1,0.0,0.0,1.0,1.0,0.0,Not Sig
C5orf17,0.0,0.0,1.0,1.0,0.0,Not Sig
PRDM9,0.0,0.0,1.0,1.0,0.0,Not Sig
AC010445.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC091938.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC138854.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02111,0.0,0.0,1.0,1.0,0.0,Not Sig
AC026785.3,0.0,0.0,1.0,1.0,0.0,Not Sig
AC026785.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC026790.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC091946.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC093274.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC140168.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02241,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02146,0.0,0.0,1.0,1.0,0.0,Not Sig
CDH18-AS1,0.0,0.0,1.0,1.0,0.0,Not Sig
CDH18,0.0,0.0,1.0,1.0,0.0,Not Sig
AC106744.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC106744.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02223,0.0,0.0,1.0,1.0,0.0,Not Sig
H3.Y,0.0,0.0,1.0,1.0,0.0,Not Sig
TAF11L14,0.0,0.0,1.0,1.0,0.0,Not Sig
AC010638.1,0.0,0.0,1.0,1.0,0.0,Not Sig
FBXL7,0.0,0.0,1.0,1.0,0.0,Not Sig
AC114964.2,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02149,0.0,0.0,1.0,1.0,0.0,Not Sig
TAF11L10,0.0,0.0,1.0,1.0,0.0,Not Sig
TAF11L9,0.0,0.0,1.0,1.0,0.0,Not Sig
TAF11L8,0.0,0.0,1.0,1.0,0.0,Not Sig
TAF11L7,0.0,0.0,1.0,1.0,0.0,Not Sig
TAF11L6,0.0,0.0,1.0,1.0,0.0,Not Sig
TAF11L5,0.0,0.0,1.0,1.0,0.0,Not Sig
TAF11L4,0.0,0.0,1.0,1.0,0.0,Not Sig
TAF11L3,0.0,0.0,1.0,1.0,0.0,Not Sig
TAF11L2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC106774.4,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02218,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02217,0.0,0.0,1.0,1.0,0.0,Not Sig
AC016553.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02220,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC01194,0.0,0.0,1.0,1.0,0.0,Not Sig
AC106771.1,0.0,0.0,1.0,1.0,0.0,Not Sig
CTNND2,0.0,0.0,1.0,1.0,0.0,Not Sig
BASP1-AS1,0.0,0.0,1.0,1.0,0.0,Not Sig
MYO10,0.0,0.0,1.0,1.0,0.0,Not Sig
AC022113.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC024588.1,0.0,0.0,1.0,1.0,0.0,Not Sig
RETREG1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC020980.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02150,0.0,0.0,1.0,1.0,0.0,Not Sig
AC092335.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC016650.1,0.0,0.0,1.0,1.0,0.0,Not Sig
MARCH11,0.0,0.0,1.0,1.0,0.0,Not Sig
ROPN1L-AS1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC012640.3,0.0,0.0,1.0,1.0,0.0,Not Sig
AC012640.4,0.0,0.0,1.0,1.0,0.0,Not Sig
AC016575.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC016575.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC010491.2,0.0,0.0,1.0,1.0,0.0,Not Sig
MARCH10,0.0,0.0,1.0,1.0,0.0,Not Sig
IQSEC2,0.0,-0.22021812,1.0,1.0,0.043478260869565216,Not Sig
KDM5C-IT1,0.0,0.0,1.0,1.0,0.0,Not Sig
AL591212.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC234031.1,0.0,0.0,1.0,1.0,0.0,Not Sig
FAM156B,0.0,0.0,1.0,1.0,0.0,Not Sig
XAGE1A,0.0,0.0,1.0,1.0,0.0,Not Sig
XAGE2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC245177.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC231759.2,0.0,0.0,1.0,1.0,0.0,Not Sig
MAGED4B,0.0,0.0,1.0,1.0,0.0,Not Sig
AC239585.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC239585.1,0.0,0.0,1.0,1.0,0.0,Not Sig
CENPVL1,0.0,0.0,1.0,1.0,0.0,Not Sig
CENPVL2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC016549.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC016576.1,0.0,0.0,1.0,1.0,0.0,Not Sig
DNAH5,0.0,0.0,1.0,1.0,0.0,Not Sig
ZDBF2,0.0,0.0,1.0,1.0,0.0,Not Sig
GPR1-AS,0.0,0.0,1.0,1.0,0.0,Not Sig
GPR1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC007383.3,0.0,0.0,1.0,1.0,0.0,Not Sig
AC007679.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC007362.1,0.0,0.0,1.0,1.0,0.0,Not Sig
NRP2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC007736.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC012629.1,0.0,0.0,1.0,1.0,0.0,Not Sig
ANKRD33B-AS1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02213,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02212,0.0,0.0,1.0,1.0,0.0,Not Sig
AC092336.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC01513,0.0,0.0,1.0,1.0,0.0,Not Sig
AC034229.4,0.0,0.0,1.0,1.0,0.0,Not Sig
AC034229.3,0.0,0.0,1.0,1.0,0.0,Not Sig
AC034229.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC034229.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02221,0.0,0.0,1.0,1.0,0.0,Not Sig
AC091838.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02112,0.0,0.0,1.0,1.0,0.0,Not Sig
TAS2R1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC026787.1,0.0,0.0,1.0,1.0,0.0,Not Sig
SNHG18,0.0,0.0,1.0,1.0,0.0,Not Sig
AC027335.1,0.0,0.0,1.0,1.0,0.0,Not Sig
SEMA5A-AS1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC091906.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC010731.3,0.0,0.0,1.0,1.0,0.0,Not Sig
AC010731.2,0.0,0.0,1.0,1.0,0.0,Not Sig
ADAM23,0.0,0.0,1.0,1.0,0.0,Not Sig
AC091932.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC091953.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC091965.4,0.0,0.0,1.0,1.0,0.0,Not Sig
AC091965.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02226,0.0,0.0,1.0,1.0,0.0,Not Sig
AC091912.3,0.0,0.0,1.0,1.0,0.0,Not Sig
AC116361.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC025174.1,0.0,0.0,1.0,1.0,0.0,Not Sig
C5orf49,0.0,0.0,1.0,1.0,0.0,Not Sig
AC093305.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC012640.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC027343.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC027343.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02123,0.0,0.0,1.0,1.0,0.0,Not Sig
AC027343.3,0.0,0.0,1.0,1.0,0.0,Not Sig
AC091951.4,0.0,0.0,1.0,1.0,0.0,Not Sig
AC091889.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC025756.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC122710.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02196,0.0,0.0,1.0,1.0,0.0,Not Sig
AC122710.2,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02236,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02102,0.0,0.0,1.0,1.0,0.0,Not Sig
SEMA5A,0.0,0.0,1.0,1.0,0.0,Not Sig
AC021088.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02199,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC01018,0.0,0.0,1.0,1.0,0.0,Not Sig
UBE2QL1,0.0,0.0,1.0,1.0,0.0,Not Sig
